,Unnamed: 0,image_number,xmin,ymin,xmax,ymax,x_values_odo,y_values_odo,z_values_odo,x_center,y_center,width,height
1674,1674,1051,1040.0,186.0,1280.0,626.0,-5.826,-0.87,-0.278299,464,288,96,312
1675,1675,1051,837.0,251.0,1032.0,539.0,-5.826,-0.87,-0.278299,373,280,78,204
1676,1676,1051,667.0,299.0,812.0,509.0,-5.826,-0.87,-0.278299,295,287,58,149
1677,1677,1051,505.0,314.0,644.0,485.0,-5.826,-0.87,-0.278299,229,283,55,121
1678,1678,1051,193.0,218.0,339.0,491.0,-5.826,-0.87,-0.278299,106,251,58,194
1679,1679,1051,57.0,242.0,229.0,508.0,-5.826,-0.87,-0.278299,57,266,68,189
1680,1680,1052,872.0,250.0,1099.0,548.0,-5.821,-0.873,-0.275359,394,283,90,211
1681,1681,1052,715.0,304.0,853.0,521.0,-5.821,-0.873,-0.275359,313,292,55,154
1682,1682,1052,550.0,312.0,676.0,491.0,-5.821,-0.873,-0.275359,245,285,50,127
1683,1683,1052,265.0,223.0,379.0,498.0,-5.821,-0.873,-0.275359,128,256,45,195
1684,1684,1052,93.0,246.0,264.0,476.0,-5.821,-0.873,-0.275359,71,256,68,163
1685,1685,1053,902.0,252.0,1124.0,548.0,-5.814,-0.878,-0.276094,405,284,88,210
1686,1686,1053,731.0,299.0,890.0,499.0,-5.814,-0.878,-0.276094,324,283,63,142
1687,1687,1053,577.0,320.0,718.0,499.0,-5.814,-0.878,-0.276094,258,290,56,127
1688,1688,1053,279.0,214.0,404.0,506.0,-5.814,-0.878,-0.276094,136,256,50,207
1689,1689,1053,138.0,244.0,283.0,509.0,-5.814,-0.878,-0.276094,84,267,58,188
1690,1690,1054,1002.0,263.0,1171.0,562.0,-5.804,-0.884,-0.275359,434,292,67,212
1691,1691,1054,940.0,283.0,1022.0,547.0,-5.804,-0.884,-0.275359,392,295,32,187
1692,1692,1054,778.0,293.0,908.0,519.0,-5.804,-0.884,-0.275359,337,288,52,160
1693,1693,1054,605.0,323.0,753.0,507.0,-5.804,-0.884,-0.275359,271,295,59,130
1694,1694,1054,324.0,226.0,451.0,501.0,-5.804,-0.884,-0.275359,154,258,50,195
1695,1695,1054,190.0,241.0,339.0,504.0,-5.804,-0.884,-0.275359,105,264,59,187
1696,1696,1055,940.0,256.0,1124.0,555.0,-5.791,-0.892,-0.274623,412,288,73,212
1697,1697,1055,761.0,308.0,905.0,530.0,-5.791,-0.892,-0.274623,333,297,57,157
1698,1698,1055,580.0,319.0,739.0,497.0,-5.791,-0.892,-0.274623,263,290,63,126
1699,1699,1055,316.0,227.0,432.0,500.0,-5.791,-0.892,-0.274623,149,258,46,194
1700,1700,1055,179.0,253.0,318.0,505.0,-5.791,-0.892,-0.274623,99,269,55,179
1701,1701,1056,989.0,252.0,1148.0,563.0,-5.776,-0.901,-0.276094,427,289,63,221
1702,1702,1056,925.0,291.0,1048.0,545.0,-5.776,-0.901,-0.276094,394,297,49,180
1703,1703,1056,761.0,305.0,909.0,520.0,-5.776,-0.901,-0.276094,334,292,59,152
1704,1704,1056,591.0,323.0,740.0,500.0,-5.776,-0.901,-0.276094,266,292,59,125
1705,1705,1056,308.0,223.0,418.0,508.0,-5.776,-0.901,-0.276094,145,259,44,202
1706,1706,1056,151.0,249.0,333.0,505.0,-5.776,-0.901,-0.276094,96,268,72,182
1707,1707,1057,982.0,257.0,1140.0,560.0,-5.758,-0.911,-0.276094,424,290,63,215
1708,1708,1057,916.0,299.0,1064.0,546.0,-5.758,-0.911,-0.276094,396,300,59,175
1709,1709,1057,759.0,312.0,903.0,534.0,-5.758,-0.911,-0.276094,332,300,57,157
1710,1710,1057,593.0,325.0,730.0,494.0,-5.758,-0.911,-0.276094,264,290,54,120
1711,1711,1057,323.0,232.0,417.0,501.0,-5.758,-0.911,-0.276094,148,260,37,191
1712,1712,1057,133.0,255.0,329.0,512.0,-5.758,-0.911,-0.276094,92,272,78,182
1713,1713,1058,998.0,258.0,1145.0,566.0,-5.741,-0.922,-0.276094,428,292,58,219
1714,1714,1058,926.0,292.0,1051.0,548.0,-5.741,-0.922,-0.276094,395,298,50,182
1715,1715,1058,760.0,309.0,912.0,527.0,-5.741,-0.922,-0.276094,334,297,60,155
1716,1716,1058,602.0,321.0,733.0,496.0,-5.741,-0.922,-0.276094,266,290,52,124
1717,1717,1058,309.0,226.0,430.0,502.0,-5.741,-0.922,-0.276094,147,258,48,196
1718,1718,1058,157.0,252.0,296.0,497.0,-5.741,-0.922,-0.276094,90,265,55,174
1719,1719,1059,1001.0,262.0,1140.0,568.0,-5.725,-0.932,-0.276094,428,295,55,217
1720,1720,1059,929.0,294.0,1045.0,541.0,-5.725,-0.932,-0.276094,394,296,46,175
1721,1721,1059,770.0,310.0,908.0,522.0,-5.725,-0.932,-0.276094,335,295,55,150
1722,1722,1059,601.0,322.0,734.0,498.0,-5.725,-0.932,-0.276094,266,291,53,125
1723,1723,1059,322.0,226.0,426.0,505.0,-5.725,-0.932,-0.276094,149,259,41,198
1724,1724,1059,158.0,242.0,322.0,513.0,-5.725,-0.932,-0.276094,96,268,65,192
1725,1725,1060,1001.0,253.0,1154.0,568.0,-5.707,-0.942,-0.275359,430,291,61,224
1726,1726,1060,936.0,294.0,1043.0,540.0,-5.707,-0.942,-0.275359,395,296,42,174
1727,1727,1060,766.0,310.0,913.0,534.0,-5.707,-0.942,-0.275359,335,300,58,159
1728,1728,1060,606.0,321.0,732.0,498.0,-5.707,-0.942,-0.275359,267,290,50,125
1729,1729,1060,314.0,212.0,426.0,507.0,-5.707,-0.942,-0.275359,148,255,44,209
1730,1730,1060,147.0,238.0,315.0,503.0,-5.707,-0.942,-0.275359,92,263,67,188
1731,1731,1061,1005.0,253.0,1151.0,578.0,-5.69,-0.952,-0.275359,431,295,58,231
1732,1732,1061,931.0,291.0,1063.0,545.0,-5.69,-0.952,-0.275359,398,297,52,180
1733,1733,1061,776.0,303.0,911.0,526.0,-5.69,-0.952,-0.275359,337,294,54,158
1734,1734,1061,609.0,321.0,743.0,502.0,-5.69,-0.952,-0.275359,270,292,53,128
1735,1735,1061,317.0,219.0,433.0,505.0,-5.69,-0.952,-0.275359,150,257,46,203
1736,1736,1061,111.0,231.0,315.0,506.0,-5.69,-0.952,-0.275359,85,261,81,195
1737,1737,1062,1001.0,254.0,1156.0,566.0,-5.673,-0.963,-0.275359,431,291,62,221
1738,1738,1062,943.0,287.0,1054.0,541.0,-5.673,-0.963,-0.275359,399,294,44,180
1739,1739,1062,761.0,305.0,930.0,519.0,-5.673,-0.963,-0.275359,338,292,67,152
1740,1740,1062,594.0,317.0,740.0,500.0,-5.673,-0.963,-0.275359,266,290,58,130
1741,1741,1062,303.0,218.0,430.0,506.0,-5.673,-0.963,-0.275359,146,257,50,204
1742,1742,1062,154.0,236.0,294.0,510.0,-5.673,-0.963,-0.275359,89,265,56,194
1743,1743,1063,1000.0,263.0,1163.0,568.0,-5.656,-0.973,-0.275359,432,295,65,216
1744,1744,1063,931.0,284.0,1037.0,544.0,-5.656,-0.973,-0.275359,393,294,42,184
1745,1745,1063,765.0,296.0,918.0,529.0,-5.656,-0.973,-0.275359,336,292,61,165
1746,1746,1063,592.0,312.0,745.0,502.0,-5.656,-0.973,-0.275359,267,289,61,135
1747,1747,1063,297.0,216.0,440.0,507.0,-5.656,-0.973,-0.275359,147,256,57,206
1748,1748,1063,128.0,241.0,290.0,510.0,-5.656,-0.973,-0.275359,83,266,64,191
1749,1749,1064,1004.0,252.0,1167.0,574.0,-5.639,-0.983,-0.275359,434,293,65,228
1750,1750,1064,944.0,286.0,1058.0,548.0,-5.639,-0.983,-0.275359,400,296,45,186
1751,1751,1064,756.0,303.0,917.0,521.0,-5.639,-0.983,-0.275359,334,292,64,155
1752,1752,1064,590.0,316.0,729.0,502.0,-5.639,-0.983,-0.275359,263,290,55,132
1753,1753,1064,305.0,220.0,423.0,507.0,-5.639,-0.983,-0.275359,145,258,47,204
1754,1754,1064,123.0,248.0,292.0,514.0,-5.639,-0.983,-0.275359,82,270,67,189
1755,1755,1065,999.0,254.0,1154.0,562.0,-5.622,-0.994,-0.275359,430,290,62,219
1756,1756,1065,928.0,286.0,1047.0,549.0,-5.622,-0.994,-0.275359,394,296,47,187
1757,1757,1065,756.0,305.0,917.0,522.0,-5.622,-0.994,-0.275359,334,293,64,154
1758,1758,1065,591.0,321.0,730.0,498.0,-5.622,-0.994,-0.275359,264,290,55,125
1759,1759,1065,291.0,219.0,414.0,514.0,-5.622,-0.994,-0.275359,140,260,49,209
1760,1760,1065,113.0,243.0,293.0,509.0,-5.622,-0.994,-0.275359,81,267,72,189
1761,1761,1066,1004.0,244.0,1191.0,580.0,-5.607,-1.003,-0.271679,438,292,74,238
1762,1762,1066,919.0,288.0,1102.0,563.0,-5.607,-1.003,-0.271679,404,302,73,195
1763,1763,1066,757.0,308.0,925.0,523.0,-5.607,-1.003,-0.271679,336,295,67,152
1764,1764,1066,591.0,319.0,738.0,506.0,-5.607,-1.003,-0.271679,265,292,58,132
1765,1765,1066,292.0,220.0,408.0,512.0,-5.607,-1.003,-0.271679,140,260,46,207
1766,1766,1066,127.0,233.0,305.0,499.0,-5.607,-1.003,-0.271679,86,260,71,189
1767,1767,1067,993.0,254.0,1181.0,576.0,-5.595,-1.01,-0.264309,434,295,75,228
1768,1768,1067,925.0,293.0,1061.0,562.0,-5.595,-1.01,-0.264309,397,303,54,191
1769,1769,1067,743.0,308.0,915.0,531.0,-5.595,-1.01,-0.264309,331,297,68,158
1770,1770,1067,572.0,316.0,722.0,510.0,-5.595,-1.01,-0.264309,258,293,60,137
1771,1771,1067,277.0,217.0,408.0,510.0,-5.595,-1.01,-0.264309,136,258,52,208
1772,1772,1067,136.0,239.0,284.0,512.0,-5.595,-1.01,-0.264309,84,266,59,194
1773,1773,1068,1001.0,255.0,1165.0,585.0,-5.585,-1.015,-0.253965,433,298,65,234
1774,1774,1068,915.0,291.0,1050.0,558.0,-5.585,-1.015,-0.253965,392,301,54,189
1775,1775,1068,745.0,305.0,909.0,533.0,-5.585,-1.015,-0.253965,330,297,65,162
1776,1776,1068,574.0,321.0,730.0,504.0,-5.585,-1.015,-0.253965,260,292,62,130
1777,1777,1068,263.0,211.0,401.0,515.0,-5.585,-1.015,-0.253965,132,258,55,216
1778,1778,1068,105.0,218.0,258.0,518.0,-5.585,-1.015,-0.253965,72,261,61,213
1779,1779,1069,996.0,262.0,1179.0,572.0,-5.578,-1.019,-0.245076,434,296,73,220
1780,1780,1069,923.0,286.0,1074.0,550.0,-5.578,-1.019,-0.245076,399,297,60,187
1781,1781,1069,754.0,309.0,912.0,531.0,-5.578,-1.019,-0.245076,333,298,63,157
1782,1782,1069,577.0,318.0,725.0,506.0,-5.578,-1.019,-0.245076,260,292,59,133
1783,1783,1069,272.0,206.0,400.0,507.0,-5.578,-1.019,-0.245076,134,253,51,214
1784,1784,1069,123.0,232.0,272.0,512.0,-5.578,-1.019,-0.245076,78,264,59,199
1785,1785,1070,1008.0,254.0,1148.0,577.0,-5.573,-1.021,-0.236165,431,295,56,229
1786,1786,1070,925.0,285.0,1048.0,548.0,-5.573,-1.021,-0.236165,394,295,49,187
1787,1787,1070,750.0,291.0,904.0,516.0,-5.573,-1.021,-0.236165,330,286,61,160
1788,1788,1070,591.0,320.0,713.0,493.0,-5.573,-1.021,-0.236165,260,288,48,123
1789,1789,1070,252.0,191.0,404.0,512.0,-5.573,-1.021,-0.236165,131,249,60,228
1790,1790,1070,106.0,228.0,276.0,512.0,-5.573,-1.021,-0.236165,76,263,68,201
1791,1791,1071,1012.0,253.0,1181.0,570.0,-5.571,-1.022,-0.227235,438,292,67,225
1792,1792,1071,941.0,282.0,1072.0,557.0,-5.571,-1.022,-0.227235,402,297,52,195
1793,1793,1071,746.0,292.0,910.0,532.0,-5.571,-1.022,-0.227235,331,292,65,170
1794,1794,1071,580.0,306.0,726.0,499.0,-5.571,-1.022,-0.227235,261,285,58,137
1795,1795,1071,266.0,205.0,405.0,508.0,-5.571,-1.022,-0.227235,134,253,55,215
1796,1796,1071,108.0,230.0,268.0,516.0,-5.571,-1.022,-0.227235,75,265,64,203
1797,1797,1072,1016.0,247.0,1197.0,563.0,-5.571,-1.023,-0.220525,442,288,72,224
1798,1798,1072,943.0,281.0,1071.0,546.0,-5.571,-1.023,-0.220525,402,293,51,188
1799,1799,1072,758.0,298.0,929.0,528.0,-5.571,-1.023,-0.220525,337,293,68,163
1800,1800,1072,586.0,312.0,719.0,503.0,-5.571,-1.023,-0.220525,260,289,53,135
1801,1801,1072,253.0,199.0,401.0,507.0,-5.571,-1.023,-0.220525,130,251,59,219
1802,1802,1072,96.0,229.0,245.0,507.0,-5.571,-1.023,-0.220525,68,261,59,197
1803,1803,1073,1015.0,228.0,1173.0,565.0,-5.571,-1.022,-0.212309,437,281,63,239
1804,1804,1073,921.0,263.0,1083.0,542.0,-5.571,-1.022,-0.212309,400,285,64,198
1805,1805,1073,762.0,294.0,914.0,532.0,-5.571,-1.022,-0.212309,335,293,60,169
1806,1806,1073,587.0,305.0,718.0,496.0,-5.571,-1.022,-0.212309,260,284,52,135
1807,1807,1073,265.0,198.0,407.0,503.0,-5.571,-1.022,-0.212309,134,248,56,216
1808,1808,1073,92.0,213.0,297.0,502.0,-5.571,-1.022,-0.212309,77,253,82,205
1809,1809,1074,1004.0,233.0,1178.0,566.0,-5.571,-1.023,-0.202581,436,283,69,236
1810,1810,1074,946.0,259.0,1077.0,548.0,-5.571,-1.023,-0.202581,404,286,52,205
1811,1811,1074,746.0,288.0,912.0,516.0,-5.571,-1.023,-0.202581,331,285,66,162
1812,1812,1074,591.0,310.0,720.0,504.0,-5.571,-1.023,-0.202581,262,289,51,137
1813,1813,1074,228.0,196.0,401.0,505.0,-5.571,-1.023,-0.202581,125,248,69,219
1814,1814,1074,97.0,220.0,288.0,508.0,-5.571,-1.023,-0.202581,76,258,76,204
1815,1815,1075,1009.0,224.0,1179.0,561.0,-5.57,-1.023,-0.194333,437,278,68,239
1816,1816,1075,938.0,269.0,1066.0,544.0,-5.57,-1.023,-0.194333,400,288,51,195
1817,1817,1075,750.0,288.0,915.0,519.0,-5.57,-1.023,-0.194333,332,286,66,164
1818,1818,1075,577.0,305.0,725.0,506.0,-5.57,-1.023,-0.194333,260,288,59,142
1819,1819,1075,252.0,198.0,398.0,511.0,-5.57,-1.023,-0.194333,130,251,58,222
1820,1820,1075,71.0,216.0,257.0,505.0,-5.57,-1.023,-0.194333,65,256,74,205
1821,1821,1076,1014.0,228.0,1187.0,580.0,-5.569,-1.023,-0.189829,440,287,69,250
1822,1822,1076,934.0,274.0,1070.0,545.0,-5.569,-1.023,-0.189829,400,290,54,192
1823,1823,1076,761.0,291.0,909.0,523.0,-5.569,-1.023,-0.189829,334,289,59,164
1824,1824,1076,585.0,303.0,723.0,500.0,-5.569,-1.023,-0.189829,261,285,55,140
1825,1825,1076,254.0,197.0,406.0,507.0,-5.569,-1.023,-0.189829,132,250,60,220
1826,1826,1076,90.0,218.0,254.0,510.0,-5.569,-1.023,-0.189829,68,258,65,207
1827,1827,1077,1015.0,223.0,1178.0,584.0,-5.564,-1.025,-0.187575,438,286,65,256
1828,1828,1077,938.0,276.0,1066.0,546.0,-5.564,-1.025,-0.187575,400,292,51,192
1829,1829,1077,743.0,291.0,909.0,522.0,-5.564,-1.025,-0.187575,330,288,66,164
1830,1830,1077,557.0,302.0,708.0,498.0,-5.564,-1.025,-0.187575,252,284,60,139
1831,1831,1077,247.0,189.0,388.0,508.0,-5.564,-1.025,-0.187575,126,247,56,226
1832,1832,1077,81.0,220.0,238.0,512.0,-5.564,-1.025,-0.187575,63,260,62,207
1833,1833,1078,1013.0,226.0,1165.0,569.0,-5.556,-1.028,-0.187575,435,282,60,243
1834,1834,1078,934.0,274.0,1072.0,554.0,-5.556,-1.028,-0.187575,401,294,55,199
1835,1835,1078,743.0,293.0,917.0,525.0,-5.556,-1.028,-0.187575,332,290,69,164
1836,1836,1078,565.0,314.0,711.0,492.0,-5.556,-1.028,-0.187575,255,286,58,126
1837,1837,1078,235.0,198.0,377.0,508.0,-5.556,-1.028,-0.187575,122,251,56,220
1838,1838,1078,58.0,225.0,234.0,514.0,-5.556,-1.028,-0.187575,58,262,70,205
1839,1839,1079,1004.0,228.0,1201.0,581.0,-5.544,-1.033,-0.187575,440,287,78,251
1840,1840,1079,941.0,266.0,1064.0,544.0,-5.544,-1.033,-0.187575,400,288,49,197
1841,1841,1079,739.0,291.0,903.0,527.0,-5.544,-1.033,-0.187575,328,290,65,167
1842,1842,1079,559.0,303.0,702.0,491.0,-5.544,-1.033,-0.187575,252,282,57,133
1843,1843,1079,238.0,194.0,379.0,511.0,-5.544,-1.033,-0.187575,123,250,56,225
1844,1844,1079,71.0,219.0,236.0,521.0,-5.544,-1.033,-0.187575,61,263,66,214
1845,1845,1080,1010.0,229.0,1155.0,587.0,-5.53,-1.038,-0.187575,432,290,58,254
1846,1846,1080,930.0,284.0,1065.0,552.0,-5.53,-1.038,-0.187575,398,297,54,190
1847,1847,1080,746.0,293.0,896.0,527.0,-5.53,-1.038,-0.187575,328,291,60,166
1848,1848,1080,572.0,313.0,705.0,505.0,-5.53,-1.038,-0.187575,255,290,53,136
1849,1849,1080,207.0,193.0,369.0,511.0,-5.53,-1.038,-0.187575,115,250,64,226
1850,1850,1080,31.0,223.0,222.0,512.0,-5.53,-1.038,-0.187575,50,260,76,205
1851,1851,1081,1009.0,226.0,1229.0,588.0,-5.514,-1.044,-0.188326,447,289,88,257
1852,1852,1081,930.0,274.0,1075.0,562.0,-5.514,-1.044,-0.188326,400,297,58,204
1853,1853,1081,737.0,294.0,926.0,530.0,-5.514,-1.044,-0.188326,332,292,75,167
1854,1854,1081,558.0,313.0,718.0,510.0,-5.514,-1.044,-0.188326,255,292,64,140
1855,1855,1081,229.0,192.0,372.0,502.0,-5.514,-1.044,-0.188326,120,246,57,220
1856,1856,1081,76.0,214.0,226.0,524.0,-5.514,-1.044,-0.188326,60,262,60,220
1857,1857,1082,1012.0,227.0,1192.0,587.0,-5.495,-1.051,-0.187575,440,289,72,256
1858,1858,1082,948.0,274.0,1076.0,557.0,-5.495,-1.051,-0.187575,404,295,51,201
1859,1859,1082,748.0,288.0,917.0,535.0,-5.495,-1.051,-0.187575,332,292,67,175
1860,1860,1082,547.0,309.0,707.0,512.0,-5.495,-1.051,-0.187575,250,291,64,144
1861,1861,1082,228.0,199.0,370.0,512.0,-5.495,-1.051,-0.187575,119,252,56,222
1862,1862,1082,41.0,202.0,241.0,518.0,-5.495,-1.051,-0.187575,56,256,80,224
1863,1863,1083,1015.0,219.0,1205.0,588.0,-5.476,-1.058,-0.188326,444,286,76,262
1864,1864,1083,933.0,274.0,1074.0,560.0,-5.476,-1.058,-0.188326,401,296,56,203
1865,1865,1083,729.0,288.0,923.0,534.0,-5.476,-1.058,-0.188326,330,292,77,174
1866,1866,1083,561.0,312.0,723.0,512.0,-5.476,-1.058,-0.188326,256,292,64,142
1867,1867,1083,228.0,199.0,378.0,516.0,-5.476,-1.058,-0.188326,121,253,60,225
1868,1868,1083,51.0,223.0,244.0,527.0,-5.476,-1.058,-0.188326,58,266,77,216
1869,1869,1084,1024.0,228.0,1216.0,592.0,-5.458,-1.065,-0.188326,448,291,76,258
1870,1870,1084,954.0,270.0,1098.0,569.0,-5.458,-1.065,-0.188326,410,297,57,212
1871,1871,1084,725.0,292.0,912.0,529.0,-5.458,-1.065,-0.188326,327,291,74,168
1872,1872,1084,560.0,310.0,710.0,512.0,-5.458,-1.065,-0.188326,254,292,60,143
1873,1873,1084,222.0,191.0,371.0,535.0,-5.458,-1.065,-0.188326,118,258,59,244
1874,1874,1084,38.0,206.0,224.0,527.0,-5.458,-1.065,-0.188326,52,260,74,228
1875,1875,1085,1026.0,217.0,1210.0,586.0,-5.439,-1.072,-0.187575,447,285,73,262
1876,1876,1085,929.0,269.0,1103.0,562.0,-5.439,-1.072,-0.187575,406,295,69,208
1877,1877,1085,739.0,284.0,922.0,535.0,-5.439,-1.072,-0.187575,332,290,73,178
1878,1878,1085,566.0,305.0,719.0,504.0,-5.439,-1.072,-0.187575,256,287,61,141
1879,1879,1085,208.0,191.0,366.0,526.0,-5.439,-1.072,-0.187575,114,254,63,238
1880,1880,1085,33.0,214.0,225.0,524.0,-5.439,-1.072,-0.187575,51,262,76,220
1881,1881,1086,1029.0,217.0,1223.0,594.0,-5.42,-1.079,-0.188326,450,288,77,268
1882,1882,1086,943.0,270.0,1096.0,559.0,-5.42,-1.079,-0.188326,407,294,61,205
1883,1883,1086,736.0,296.0,937.0,534.0,-5.42,-1.079,-0.188326,334,295,80,169
1884,1884,1086,558.0,309.0,707.0,501.0,-5.42,-1.079,-0.188326,252,288,59,136
1885,1885,1086,209.0,192.0,365.0,516.0,-5.42,-1.079,-0.188326,114,251,62,230
1886,1886,1086,21.0,212.0,208.0,528.0,-5.42,-1.079,-0.188326,45,263,74,224
1887,1887,1087,1013.0,214.0,1228.0,585.0,-5.402,-1.086,-0.187575,448,283,86,263
1888,1888,1087,939.0,266.0,1088.0,565.0,-5.402,-1.086,-0.187575,405,295,59,212
1889,1889,1087,732.0,271.0,918.0,529.0,-5.402,-1.086,-0.187575,330,284,74,183
1890,1890,1087,538.0,292.0,710.0,504.0,-5.402,-1.086,-0.187575,249,283,68,150
1891,1891,1087,218.0,175.0,355.0,519.0,-5.402,-1.086,-0.187575,114,246,54,244
1892,1892,1087,22.0,204.0,208.0,524.0,-5.402,-1.086,-0.187575,46,258,74,227
1893,1893,1088,1027.0,211.0,1208.0,594.0,-5.383,-1.093,-0.187575,446,285,72,272
1894,1894,1088,937.0,267.0,1093.0,569.0,-5.383,-1.093,-0.187575,406,297,62,214
1895,1895,1088,738.0,291.0,927.0,538.0,-5.383,-1.093,-0.187575,332,294,75,175
1896,1896,1088,558.0,309.0,706.0,508.0,-5.383,-1.093,-0.187575,252,290,59,141
1897,1897,1088,217.0,184.0,359.0,521.0,-5.383,-1.093,-0.187575,115,250,56,239
1898,1898,1088,29.0,212.0,224.0,526.0,-5.383,-1.093,-0.187575,50,262,78,223
1899,1899,1089,1023.0,214.0,1215.0,591.0,-5.364,-1.1,-0.187575,447,285,76,268
1900,1900,1089,935.0,268.0,1097.0,564.0,-5.364,-1.1,-0.187575,406,295,64,210
1901,1901,1089,744.0,286.0,918.0,531.0,-5.364,-1.1,-0.187575,332,290,69,174
1902,1902,1089,548.0,306.0,708.0,513.0,-5.364,-1.1,-0.187575,251,290,64,147
1903,1903,1089,211.0,186.0,354.0,517.0,-5.364,-1.1,-0.187575,112,249,57,235
1904,1904,1089,1.0,204.0,189.0,529.0,-5.364,-1.1,-0.187575,38,260,75,231
1905,1905,1090,1029.0,228.0,1181.0,584.0,-5.346,-1.107,-0.187575,442,288,60,253
1906,1906,1090,942.0,271.0,1067.0,574.0,-5.346,-1.107,-0.187575,401,300,50,215
1907,1907,1090,740.0,287.0,903.0,553.0,-5.346,-1.107,-0.187575,328,298,65,189
1908,1908,1090,554.0,308.0,714.0,517.0,-5.346,-1.107,-0.187575,253,292,64,148
1909,1909,1090,197.0,189.0,344.0,519.0,-5.346,-1.107,-0.187575,108,251,58,234
1910,1910,1090,3.0,204.0,190.0,531.0,-5.346,-1.107,-0.187575,38,260,74,232
1911,1911,1091,1019.0,214.0,1226.0,606.0,-5.327,-1.115,-0.188326,448,291,82,278
1912,1912,1091,936.0,267.0,1078.0,572.0,-5.327,-1.115,-0.188326,402,297,56,216
1913,1913,1091,740.0,290.0,905.0,541.0,-5.327,-1.115,-0.188326,328,295,66,178
1914,1914,1091,547.0,312.0,697.0,519.0,-5.327,-1.115,-0.188326,248,295,60,147
1915,1915,1091,186.0,181.0,342.0,534.0,-5.327,-1.115,-0.188326,105,253,62,251
1916,1916,1091,19.0,203.0,186.0,532.0,-5.327,-1.115,-0.188326,40,260,66,233
1917,1917,1092,1023.0,217.0,1280.0,619.0,-5.308,-1.122,-0.187575,460,297,102,285
1918,1918,1092,933.0,267.0,1094.0,574.0,-5.308,-1.122,-0.187575,405,298,64,218
1919,1919,1092,737.0,296.0,908.0,541.0,-5.308,-1.122,-0.187575,328,297,68,174
1920,1920,1092,543.0,308.0,706.0,516.0,-5.308,-1.122,-0.187575,249,292,65,147
1921,1921,1092,187.0,184.0,336.0,526.0,-5.308,-1.122,-0.187575,104,252,59,243
1922,1922,1092,1.0,198.0,195.0,534.0,-5.308,-1.122,-0.187575,39,260,77,238
1923,1923,1093,1034.0,212.0,1280.0,611.0,-5.292,-1.128,-0.183816,462,292,98,283
1924,1924,1093,945.0,270.0,1100.0,575.0,-5.292,-1.128,-0.183816,408,300,62,216
1925,1925,1093,743.0,287.0,927.0,540.0,-5.292,-1.128,-0.183816,334,293,73,179
1926,1926,1093,539.0,299.0,708.0,509.0,-5.292,-1.128,-0.183816,249,287,67,149
1927,1927,1093,173.0,176.0,340.0,525.0,-5.292,-1.128,-0.183816,102,248,66,248
1928,1928,1093,1.0,209.0,203.0,530.0,-5.292,-1.128,-0.183816,40,262,80,228
1929,1929,1094,1027.0,205.0,1280.0,618.0,-5.279,-1.132,-0.176291,461,292,101,293
1930,1930,1094,939.0,262.0,1093.0,572.0,-5.279,-1.132,-0.176291,406,296,61,220
1931,1931,1094,729.0,285.0,914.0,539.0,-5.279,-1.132,-0.176291,328,292,74,180
1932,1932,1094,546.0,302.0,702.0,524.0,-5.279,-1.132,-0.176291,249,293,62,157
1933,1933,1094,176.0,178.0,340.0,533.0,-5.279,-1.132,-0.176291,103,252,65,252
1934,1934,1094,7.0,184.0,174.0,532.0,-5.279,-1.132,-0.176291,36,254,66,247
1935,1935,1095,1023.0,205.0,1280.0,609.0,-5.268,-1.136,-0.166494,460,289,102,287
1936,1936,1095,953.0,260.0,1104.0,578.0,-5.268,-1.136,-0.166494,411,297,60,226
1937,1937,1095,737.0,284.0,919.0,533.0,-5.268,-1.136,-0.166494,331,290,72,177
1938,1938,1095,552.0,305.0,697.0,515.0,-5.268,-1.136,-0.166494,249,291,58,149
1939,1939,1095,172.0,174.0,333.0,520.0,-5.268,-1.136,-0.166494,100,246,64,246
1940,1940,1095,4.0,188.0,200.0,530.0,-5.268,-1.136,-0.166494,40,255,78,243
1941,1941,1096,1025.0,202.0,1273.0,602.0,-5.261,-1.138,-0.157435,459,285,99,284
1942,1942,1096,948.0,256.0,1132.0,569.0,-5.261,-1.138,-0.157435,416,292,73,222
1943,1943,1096,724.0,286.0,930.0,538.0,-5.261,-1.138,-0.157435,330,292,82,179
1944,1944,1096,540.0,302.0,707.0,512.0,-5.261,-1.138,-0.157435,249,289,66,149
1945,1945,1096,166.0,161.0,341.0,513.0,-5.261,-1.138,-0.157435,101,239,70,250
1946,1946,1096,4.0,185.0,194.0,527.0,-5.261,-1.138,-0.157435,39,253,76,243
1947,1947,1097,1037.0,194.0,1231.0,589.0,-5.255,-1.14,-0.147606,453,278,77,280
1948,1948,1097,951.0,255.0,1112.0,560.0,-5.255,-1.14,-0.147606,412,289,64,216
1949,1949,1097,720.0,276.0,925.0,527.0,-5.255,-1.14,-0.147606,328,285,82,178
1950,1950,1097,547.0,292.0,706.0,495.0,-5.255,-1.14,-0.147606,250,279,63,144
1951,1951,1097,179.0,165.0,335.0,519.0,-5.255,-1.14,-0.147606,102,243,62,251
1952,1952,1097,10.0,184.0,171.0,524.0,-5.255,-1.14,-0.147606,36,251,64,241
1953,1953,1098,1019.0,191.0,1276.0,598.0,-5.253,-1.141,-0.139278,458,280,102,289
1954,1954,1098,935.0,250.0,1127.0,569.0,-5.253,-1.141,-0.139278,412,290,76,226
