,Unnamed: 0,image_number,xmin,ymin,xmax,ymax,x_values_odo,y_values_odo,z_values_odo,x_center,y_center,width,height
1447,1447,1014,10.68,3.21,11.79,10.47,-6.067,-0.633,-0.460561,11.21,6.84,1.05,7.26
1448,1448,1015,8.47,3.89,10.84,9.79,-6.056,-0.649,-0.46124,9.63,6.84,2.32,5.89
1449,1449,1015,6.84,4.47,8.79,8.68,-6.056,-0.649,-0.46124,7.84,6.58,1.89,4.21
1450,1450,1015,5.53,5.16,6.74,8.11,-6.056,-0.649,-0.46124,6.16,6.63,1.21,2.95
1451,1451,1015,4.11,5.32,5.37,8.16,-6.056,-0.649,-0.46124,4.74,6.74,1.21,2.84
1452,1452,1015,1.63,3.95,2.79,8.0,-6.056,-0.649,-0.46124,2.21,6.0,1.16,4.0
1453,1453,1015,0.58,4.32,1.95,7.84,-6.056,-0.649,-0.46124,1.26,6.11,1.37,3.53
1454,1454,1016,8.47,3.89,10.89,9.63,-6.044,-0.665,-0.459882,9.68,6.74,2.42,5.74
1455,1455,1016,6.84,4.58,8.47,8.89,-6.044,-0.665,-0.459882,7.63,6.74,1.58,4.26
1456,1456,1016,5.58,5.11,6.74,8.37,-6.044,-0.665,-0.459882,6.16,6.74,1.16,3.26
1457,1457,1016,4.16,5.42,5.37,8.0,-6.044,-0.665,-0.459882,4.79,6.74,1.16,2.58
1458,1458,1016,1.53,4.05,2.74,8.11,-6.044,-0.665,-0.459882,2.11,6.11,1.21,4.05
1459,1459,1016,0.63,4.42,2.0,8.05,-6.044,-0.665,-0.459882,1.32,6.21,1.37,3.63
1460,1460,1017,8.47,3.84,10.89,9.84,-6.034,-0.679,-0.457163,9.68,6.84,2.42,6.0
1461,1461,1017,6.68,4.58,8.63,8.79,-6.034,-0.679,-0.457163,7.63,6.68,1.95,4.16
1462,1462,1017,5.53,5.16,6.84,8.37,-6.034,-0.679,-0.457163,6.16,6.74,1.32,3.16
1463,1463,1017,4.0,5.32,5.26,8.0,-6.034,-0.679,-0.457163,4.63,6.68,1.26,2.68
1464,1464,1017,1.21,3.68,2.79,8.16,-6.034,-0.679,-0.457163,2.0,5.89,1.58,4.42
1465,1465,1017,0.47,4.26,1.89,8.16,-6.034,-0.679,-0.457163,1.16,6.21,1.37,3.89
1466,1466,1018,8.47,3.89,10.89,9.89,-6.025,-0.691,-0.451711,9.68,6.89,2.37,6.0
1467,1467,1018,6.89,4.58,8.68,8.95,-6.025,-0.691,-0.451711,7.79,6.74,1.79,4.37
1468,1468,1018,5.37,5.26,6.79,8.21,-6.025,-0.691,-0.451711,6.05,6.74,1.37,2.95
1469,1469,1018,4.05,5.37,5.16,8.05,-6.025,-0.691,-0.451711,4.63,6.68,1.11,2.63
1470,1470,1018,1.26,4.05,2.74,8.05,-6.025,-0.691,-0.451711,2.0,6.05,1.42,4.0
1471,1471,1018,0.37,4.42,1.84,7.95,-6.025,-0.691,-0.451711,1.11,6.16,1.42,3.53
1472,1472,1019,8.63,3.89,10.89,9.79,-6.019,-0.699,-0.441444,9.74,6.84,2.26,5.84
1473,1473,1019,6.74,4.58,8.68,9.0,-6.019,-0.699,-0.441444,7.74,6.79,1.95,4.37
1474,1474,1019,5.42,5.21,6.74,8.42,-6.019,-0.699,-0.441444,6.05,6.84,1.32,3.16
1475,1475,1019,4.0,5.37,5.37,8.11,-6.019,-0.699,-0.441444,4.68,6.74,1.32,2.68
1476,1476,1019,1.21,4.05,2.68,8.26,-6.019,-0.699,-0.441444,1.95,6.16,1.47,4.16
1477,1477,1019,0.32,4.37,1.84,7.84,-6.019,-0.699,-0.441444,1.11,6.11,1.53,3.42
1478,1478,1020,8.58,4.0,11.21,9.89,-6.014,-0.706,-0.432499,9.89,6.95,2.63,5.89
1479,1479,1020,6.89,4.63,8.79,8.89,-6.014,-0.706,-0.432499,7.84,6.74,1.89,4.26
1480,1480,1020,5.63,5.16,7.05,8.32,-6.014,-0.706,-0.432499,6.32,6.74,1.42,3.16
1481,1481,1020,4.26,5.42,5.58,8.16,-6.014,-0.706,-0.432499,4.89,6.79,1.26,2.74
1482,1482,1020,1.53,4.05,2.84,8.11,-6.014,-0.706,-0.432499,2.21,6.05,1.26,4.05
1483,1483,1020,0.63,4.42,2.0,7.84,-6.014,-0.706,-0.432499,1.32,6.11,1.32,3.42
1484,1484,1021,8.84,3.79,11.79,10.32,-6.01,-0.71,-0.424204,10.32,7.05,2.89,6.47
1485,1485,1021,7.47,4.63,9.26,8.89,-6.01,-0.71,-0.424204,8.37,6.74,1.74,4.26
1486,1486,1021,6.11,5.32,7.37,8.63,-6.01,-0.71,-0.424204,6.74,6.95,1.26,3.26
1487,1487,1021,4.68,5.47,5.84,8.05,-6.01,-0.71,-0.424204,5.26,6.74,1.11,2.58
1488,1488,1021,1.95,4.05,3.37,8.26,-6.01,-0.71,-0.424204,2.68,6.16,1.37,4.16
1489,1489,1021,1.05,4.42,2.37,8.42,-6.01,-0.71,-0.424204,1.68,6.37,1.32,4.0
1490,1490,1022,9.58,3.68,11.79,10.21,-6.009,-0.712,-0.416569,10.68,6.95,2.21,6.53
1491,1491,1022,7.84,4.63,9.47,8.89,-6.009,-0.712,-0.416569,8.68,6.74,1.58,4.26
1492,1492,1022,6.47,5.37,7.68,8.47,-6.009,-0.712,-0.416569,7.05,6.89,1.21,3.11
1493,1493,1022,5.05,5.47,6.21,8.26,-6.009,-0.712,-0.416569,5.63,6.84,1.16,2.74
1494,1494,1022,2.21,4.05,3.58,8.11,-6.009,-0.712,-0.416569,2.89,6.11,1.37,4.05
1495,1495,1022,1.32,4.47,2.79,8.26,-6.009,-0.712,-0.416569,2.05,6.37,1.42,3.74
1496,1496,1023,9.63,3.84,11.79,10.16,-6.008,-0.712,-0.410997,10.68,7.0,2.11,6.32
1497,1497,1023,8.05,4.63,10.11,9.11,-6.008,-0.712,-0.410997,9.11,6.89,2.0,4.47
1498,1498,1023,6.74,5.32,7.95,8.47,-6.008,-0.712,-0.410997,7.32,6.89,1.21,3.11
1499,1499,1023,5.26,5.42,6.58,8.0,-6.008,-0.712,-0.410997,5.89,6.74,1.26,2.53
1500,1500,1023,2.63,4.21,3.95,8.42,-6.008,-0.712,-0.410997,3.26,6.32,1.26,4.21
1501,1501,1023,1.68,4.63,3.05,8.32,-6.008,-0.712,-0.410997,2.32,6.47,1.37,3.68
1502,1502,1024,10.0,3.79,11.79,10.11,-6.008,-0.712,-0.401911,10.89,6.95,1.74,6.32
1503,1503,1024,8.37,4.58,9.95,9.05,-6.008,-0.712,-0.401911,9.16,6.84,1.58,4.42
1504,1504,1024,6.89,5.32,8.16,8.58,-6.008,-0.712,-0.401911,7.53,6.95,1.21,3.26
1505,1505,1024,5.42,5.47,6.79,8.37,-6.008,-0.712,-0.401911,6.11,6.89,1.32,2.89
1506,1506,1024,2.74,4.16,4.11,8.21,-6.008,-0.712,-0.401911,3.42,6.16,1.37,4.05
1507,1507,1024,1.84,4.42,3.21,8.21,-6.008,-0.712,-0.401911,2.53,6.32,1.37,3.79
1508,1508,1025,8.32,4.68,10.47,9.11,-6.008,-0.712,-0.393488,9.42,6.89,2.11,4.42
1509,1509,1025,7.21,5.32,8.53,8.47,-6.008,-0.712,-0.393488,7.84,6.89,1.32,3.11
1510,1510,1025,5.89,5.63,7.11,8.32,-6.008,-0.712,-0.393488,6.47,6.95,1.16,2.68
1511,1511,1025,3.16,4.21,4.42,8.37,-6.008,-0.712,-0.393488,3.79,6.32,1.21,4.11
1512,1512,1025,2.37,4.63,3.74,7.89,-6.008,-0.712,-0.393488,3.05,6.26,1.37,3.26
1513,1513,1025,10.68,4.05,11.79,9.79,-6.008,-0.712,-0.393488,11.21,6.89,1.05,5.68
1514,1514,1026,9.0,4.89,10.95,9.11,-6.008,-0.712,-0.385032,10.0,7.0,1.95,4.16
1515,1515,1026,7.47,5.42,8.79,8.63,-6.008,-0.712,-0.385032,8.16,7.0,1.26,3.16
1516,1516,1026,6.11,5.63,7.37,8.32,-6.008,-0.712,-0.385032,6.68,6.95,1.21,2.68
1517,1517,1026,3.63,4.21,4.84,8.37,-6.008,-0.712,-0.385032,4.21,6.26,1.21,4.16
1518,1518,1026,2.47,4.47,3.95,7.89,-6.008,-0.712,-0.385032,3.21,6.21,1.42,3.37
1519,1519,1027,9.0,4.63,10.89,8.89,-6.008,-0.712,-0.376544,9.95,6.74,1.89,4.21
1520,1520,1027,7.42,5.37,8.74,8.79,-6.008,-0.712,-0.376544,8.05,7.05,1.32,3.42
1521,1521,1027,6.11,5.58,7.26,8.32,-6.008,-0.712,-0.376544,6.68,6.95,1.11,2.74
1522,1522,1027,3.74,4.11,4.84,8.47,-6.008,-0.712,-0.376544,4.32,6.26,1.11,4.37
1523,1523,1027,2.68,4.42,3.95,8.32,-6.008,-0.712,-0.376544,3.32,6.37,1.21,3.84
1524,1524,1028,9.58,4.63,10.95,9.32,-6.008,-0.712,-0.368024,10.26,6.95,1.37,4.63
1525,1525,1028,9.0,5.0,9.95,9.0,-6.008,-0.712,-0.368024,9.47,7.0,0.95,3.95
1526,1526,1028,7.42,5.32,8.84,8.68,-6.008,-0.712,-0.368024,8.11,7.0,1.37,3.32
1527,1527,1028,6.11,5.42,7.37,8.42,-6.008,-0.712,-0.368024,6.74,6.89,1.21,2.95
1528,1528,1028,3.74,4.05,4.74,8.47,-6.008,-0.712,-0.368024,4.21,6.26,0.95,4.42
1529,1529,1028,2.68,4.58,4.0,8.47,-6.008,-0.712,-0.368024,3.32,6.53,1.32,3.84
1530,1530,1029,9.53,4.47,10.84,9.05,-6.007,-0.713,-0.363752,10.16,6.79,1.32,4.58
1531,1531,1029,8.95,5.0,9.63,8.47,-6.007,-0.713,-0.363752,9.32,6.74,0.63,3.42
1532,1532,1029,7.42,5.32,8.79,8.58,-6.007,-0.713,-0.363752,8.11,6.95,1.32,3.26
1533,1533,1029,6.05,5.47,7.32,8.21,-6.007,-0.713,-0.363752,6.68,6.84,1.21,2.74
1534,1534,1029,3.79,4.0,4.68,8.32,-6.007,-0.713,-0.363752,4.26,6.16,0.84,4.26
1535,1535,1029,2.63,4.63,4.0,8.42,-6.007,-0.713,-0.363752,3.32,6.53,1.37,3.74
1536,1536,1030,9.47,4.68,10.79,9.05,-6.003,-0.717,-0.361613,10.16,6.84,1.32,4.37
1537,1537,1030,8.95,4.95,9.89,8.74,-6.003,-0.717,-0.361613,9.42,6.84,0.95,3.74
1538,1538,1030,7.53,5.26,8.84,8.42,-6.003,-0.717,-0.361613,8.16,6.84,1.26,3.11
1539,1539,1030,5.95,5.47,7.16,8.05,-6.003,-0.717,-0.361613,6.58,6.74,1.16,2.53
1540,1540,1030,3.68,3.95,4.63,8.32,-6.003,-0.717,-0.361613,4.16,6.11,0.89,4.32
1541,1541,1030,2.68,4.26,3.84,8.26,-6.003,-0.717,-0.361613,3.26,6.26,1.16,3.95
1542,1542,1031,8.89,4.37,10.42,8.74,-5.996,-0.722,-0.361613,9.68,6.58,1.53,4.37
1543,1543,1031,7.21,5.05,8.58,8.42,-5.996,-0.722,-0.361613,7.89,6.74,1.32,3.32
1544,1544,1031,5.95,5.42,7.0,8.21,-5.996,-0.722,-0.361613,6.47,6.84,1.0,2.74
1545,1545,1031,3.53,4.0,4.53,8.26,-5.996,-0.722,-0.361613,4.05,6.11,1.0,4.21
1546,1546,1031,2.47,4.21,3.58,7.89,-5.996,-0.722,-0.361613,3.05,6.05,1.05,3.68
1547,1547,1032,10.05,3.53,11.79,10.0,-5.987,-0.731,-0.362326,10.89,6.74,1.68,6.42
1548,1548,1032,8.74,4.21,9.89,8.95,-5.987,-0.731,-0.362326,9.32,6.58,1.16,4.68
1549,1549,1032,8.21,4.42,8.68,8.68,-5.987,-0.731,-0.362326,8.42,6.53,0.47,4.26
1550,1550,1032,6.79,4.95,8.0,8.32,-5.987,-0.731,-0.362326,7.37,6.63,1.16,3.37
1551,1551,1032,5.37,5.16,6.68,8.21,-5.987,-0.731,-0.362326,6.0,6.68,1.26,3.0
1552,1552,1032,3.05,3.89,4.0,8.37,-5.987,-0.731,-0.362326,3.53,6.11,0.89,4.47
1553,1553,1032,1.63,4.32,3.16,7.63,-5.987,-0.731,-0.362326,2.37,5.95,1.47,3.26
1554,1554,1033,9.68,3.42,11.79,9.89,-5.976,-0.74,-0.3609,10.74,6.63,2.05,6.42
1555,1555,1033,8.37,4.37,9.68,8.89,-5.976,-0.74,-0.3609,9.0,6.63,1.32,4.53
1556,1556,1033,7.74,4.74,8.42,8.47,-5.976,-0.74,-0.3609,8.11,6.63,0.68,3.68
1557,1557,1033,6.32,4.84,7.74,8.37,-5.976,-0.74,-0.3609,7.05,6.58,1.37,3.53
1558,1558,1033,5.0,5.11,6.32,8.11,-5.976,-0.74,-0.3609,5.63,6.58,1.32,2.95
1559,1559,1033,2.63,3.74,3.58,8.32,-5.976,-0.74,-0.3609,3.11,6.0,0.95,4.53
1560,1560,1033,1.32,4.16,2.63,8.05,-5.976,-0.74,-0.3609,1.95,6.11,1.32,3.84
1561,1561,1034,9.42,3.53,11.74,10.0,-5.963,-0.752,-0.361613,10.58,6.74,2.26,6.47
1562,1562,1034,7.74,4.26,9.37,8.74,-5.963,-0.752,-0.361613,8.53,6.47,1.63,4.42
1563,1563,1034,6.21,5.0,7.58,8.21,-5.963,-0.752,-0.361613,6.89,6.58,1.37,3.16
1564,1564,1034,4.74,5.21,6.16,7.95,-5.963,-0.752,-0.361613,5.42,6.58,1.37,2.74
1565,1565,1034,2.47,3.84,3.47,8.16,-5.963,-0.752,-0.361613,2.95,6.0,0.95,4.32
1566,1566,1034,1.26,4.0,2.47,8.32,-5.963,-0.752,-0.361613,1.89,6.16,1.21,4.32
1567,1567,1035,9.11,3.42,11.74,10.32,-5.948,-0.766,-0.3609,10.42,6.84,2.63,6.84
1568,1568,1035,7.37,4.32,9.37,8.74,-5.948,-0.766,-0.3609,8.37,6.53,2.0,4.37
1569,1569,1035,5.89,5.05,7.32,8.26,-5.948,-0.766,-0.3609,6.58,6.63,1.42,3.16
1570,1570,1035,4.47,5.26,5.79,7.95,-5.948,-0.766,-0.3609,5.16,6.63,1.32,2.68
1571,1571,1035,2.11,3.84,3.05,8.16,-5.948,-0.766,-0.3609,2.58,6.0,0.95,4.26
1572,1572,1035,0.84,4.26,2.26,8.11,-5.948,-0.766,-0.3609,1.53,6.21,1.37,3.84
1573,1573,1036,9.0,3.42,11.58,9.79,-5.933,-0.779,-0.361613,10.32,6.63,2.53,6.32
1574,1574,1036,7.26,4.26,9.05,8.79,-5.933,-0.779,-0.361613,8.16,6.53,1.79,4.53
1575,1575,1036,5.74,5.11,7.05,8.26,-5.933,-0.779,-0.361613,6.42,6.68,1.26,3.16
1576,1576,1036,4.32,5.21,5.47,7.95,-5.933,-0.779,-0.361613,4.89,6.58,1.11,2.74
1577,1577,1036,1.84,3.84,2.95,8.26,-5.933,-0.779,-0.361613,2.42,6.05,1.05,4.42
1578,1578,1036,0.63,4.21,1.95,8.16,-5.933,-0.779,-0.361613,1.32,6.16,1.32,3.95
1579,1579,1037,8.84,3.42,11.53,9.58,-5.918,-0.792,-0.361613,10.16,6.53,2.63,6.11
1580,1580,1037,7.11,4.21,8.84,8.74,-5.918,-0.792,-0.361613,7.95,6.47,1.74,4.47
1581,1581,1037,5.74,4.89,7.11,8.26,-5.918,-0.792,-0.361613,6.42,6.58,1.32,3.32
1582,1582,1037,4.32,5.21,5.63,7.95,-5.918,-0.792,-0.361613,4.95,6.58,1.32,2.68
1583,1583,1037,1.95,3.74,2.84,8.16,-5.918,-0.792,-0.361613,2.42,5.95,0.84,4.37
1584,1584,1037,0.63,4.05,1.95,8.26,-5.918,-0.792,-0.361613,1.26,6.16,1.32,4.16
1585,1585,1038,8.89,3.32,11.58,9.74,-5.903,-0.805,-0.361613,10.26,6.53,2.63,6.37
1586,1586,1038,7.68,4.26,9.11,8.74,-5.903,-0.805,-0.361613,8.37,6.47,1.42,4.42
1587,1587,1038,7.21,4.58,8.0,8.47,-5.903,-0.805,-0.361613,7.63,6.53,0.74,3.89
1588,1588,1038,5.79,4.95,6.95,8.26,-5.903,-0.805,-0.361613,6.37,6.63,1.16,3.26
1589,1589,1038,4.32,5.16,5.47,8.26,-5.903,-0.805,-0.361613,4.89,6.68,1.11,3.11
1590,1590,1038,1.89,3.89,2.84,8.47,-5.903,-0.805,-0.361613,2.37,6.21,0.89,4.53
1591,1591,1038,0.63,4.11,1.95,7.95,-5.903,-0.805,-0.361613,1.26,6.0,1.26,3.84
1592,1592,1039,8.95,3.32,11.68,9.79,-5.888,-0.818,-0.3609,10.32,6.53,2.68,6.42
1593,1593,1039,7.11,4.26,9.05,8.63,-5.888,-0.818,-0.3609,8.05,6.42,1.89,4.37
1594,1594,1039,5.74,4.89,7.0,8.21,-5.888,-0.818,-0.3609,6.37,6.58,1.21,3.26
1595,1595,1039,4.26,5.16,5.47,7.89,-5.888,-0.818,-0.3609,4.84,6.53,1.21,2.68
1596,1596,1039,1.84,3.79,2.79,8.47,-5.888,-0.818,-0.3609,2.32,6.11,0.95,4.68
1597,1597,1039,0.63,4.0,1.95,7.11,-5.888,-0.818,-0.3609,1.26,5.53,1.32,3.11
1598,1598,1040,8.84,3.21,11.58,9.58,-5.873,-0.832,-0.3609,10.21,6.42,2.74,6.32
1599,1599,1040,7.58,4.0,8.74,8.58,-5.873,-0.832,-0.3609,8.16,6.26,1.16,4.53
1600,1600,1040,7.16,4.42,7.84,8.42,-5.873,-0.832,-0.3609,7.47,6.42,0.68,3.95
1601,1601,1040,5.74,4.95,6.95,8.16,-5.873,-0.832,-0.3609,6.32,6.53,1.21,3.16
1602,1602,1040,4.26,5.11,5.42,7.89,-5.873,-0.832,-0.3609,4.84,6.47,1.16,2.79
1603,1603,1040,1.84,3.63,2.79,8.21,-5.873,-0.832,-0.3609,2.32,5.89,0.95,4.53
1604,1604,1040,0.53,4.0,1.74,7.63,-5.873,-0.832,-0.3609,1.16,5.84,1.16,3.63
1605,1605,1041,8.89,3.26,11.58,9.89,-5.86,-0.843,-0.35733,10.26,6.58,2.63,6.63
1606,1606,1041,7.58,4.16,8.89,8.79,-5.86,-0.843,-0.35733,8.21,6.47,1.32,4.58
1607,1607,1041,7.05,4.58,7.95,8.21,-5.86,-0.843,-0.35733,7.47,6.37,0.89,3.58
1608,1608,1041,5.68,4.89,6.95,8.26,-5.86,-0.843,-0.35733,6.32,6.58,1.26,3.32
1609,1609,1041,4.11,5.16,5.47,8.11,-5.86,-0.843,-0.35733,4.79,6.63,1.32,2.89
1610,1610,1041,1.58,3.58,2.74,8.16,-5.86,-0.843,-0.35733,2.16,5.84,1.11,4.58
1611,1611,1041,0.47,3.89,1.74,7.74,-5.86,-0.843,-0.35733,1.11,5.79,1.21,3.79
1612,1612,1042,9.05,3.37,11.63,9.79,-5.849,-0.852,-0.350891,10.37,6.58,2.58,6.42
1613,1613,1042,7.58,4.21,8.95,8.79,-5.849,-0.852,-0.350891,8.26,6.47,1.37,4.58
1614,1614,1042,7.11,4.63,7.95,8.11,-5.849,-0.852,-0.350891,7.53,6.37,0.84,3.42
1615,1615,1042,5.63,4.89,7.0,8.32,-5.849,-0.852,-0.350891,6.32,6.63,1.37,3.42
1616,1616,1042,4.16,5.16,5.53,7.84,-5.849,-0.852,-0.350891,4.84,6.53,1.32,2.68
1617,1617,1042,1.58,3.74,2.74,8.11,-5.849,-0.852,-0.350891,2.16,5.95,1.11,4.32
1618,1618,1042,0.26,4.05,1.84,7.63,-5.849,-0.852,-0.350891,1.05,5.84,1.58,3.58
1619,1619,1043,9.11,3.21,11.68,10.11,-5.841,-0.859,-0.340842,10.42,6.63,2.58,6.84
1620,1620,1043,7.63,4.26,9.05,8.95,-5.841,-0.859,-0.340842,8.32,6.63,1.37,4.63
1621,1621,1043,7.05,4.63,8.21,8.53,-5.841,-0.859,-0.340842,7.63,6.58,1.16,3.89
1622,1622,1043,5.58,4.95,7.05,8.26,-5.841,-0.859,-0.340842,6.32,6.58,1.47,3.26
1623,1623,1043,4.05,5.05,5.42,8.05,-5.841,-0.859,-0.340842,4.74,6.53,1.32,3.0
1624,1624,1043,1.74,3.58,2.68,8.0,-5.841,-0.859,-0.340842,2.21,5.79,0.95,4.42
1625,1625,1043,0.26,4.0,1.79,7.89,-5.841,-0.859,-0.340842,1.0,5.95,1.47,3.89
1626,1626,1044,8.95,3.11,11.79,9.95,-5.834,-0.864,-0.332198,10.37,6.53,2.79,6.79
1627,1627,1044,7.58,4.0,9.26,8.74,-5.834,-0.864,-0.332198,8.42,6.37,1.63,4.68
1628,1628,1044,7.11,4.68,8.37,8.37,-5.834,-0.864,-0.332198,7.74,6.53,1.26,3.68
1629,1629,1044,5.63,4.89,7.05,7.95,-5.834,-0.864,-0.332198,6.32,6.42,1.37,3.05
1630,1630,1044,4.05,4.95,5.42,7.84,-5.834,-0.864,-0.332198,4.74,6.42,1.32,2.89
1631,1631,1044,1.53,3.47,2.79,7.95,-5.834,-0.864,-0.332198,2.16,5.68,1.21,4.42
1632,1632,1044,0.47,3.89,1.68,8.05,-5.834,-0.864,-0.332198,1.11,6.0,1.21,4.16
1633,1633,1045,9.0,3.16,11.79,10.05,-5.83,-0.868,-0.323525,10.37,6.63,2.74,6.89
1634,1634,1045,7.58,4.21,9.05,8.84,-5.83,-0.868,-0.323525,8.32,6.53,1.42,4.63
1635,1635,1045,7.11,4.74,8.21,8.47,-5.83,-0.868,-0.323525,7.63,6.63,1.11,3.74
1636,1636,1045,5.68,4.84,6.95,8.32,-5.83,-0.868,-0.323525,6.32,6.58,1.21,3.42
1637,1637,1045,4.16,5.16,5.37,7.89,-5.83,-0.868,-0.323525,4.79,6.53,1.16,2.74
1638,1638,1045,1.53,3.42,2.74,8.05,-5.83,-0.868,-0.323525,2.11,5.74,1.21,4.58
1639,1639,1045,0.37,3.95,1.47,8.05,-5.83,-0.868,-0.323525,0.95,6.0,1.11,4.05
1640,1640,1046,8.84,3.05,11.74,10.26,-5.828,-0.869,-0.314825,10.32,6.63,2.89,7.16
1641,1641,1046,7.63,3.95,9.05,8.74,-5.828,-0.869,-0.314825,8.37,6.37,1.42,4.74
1642,1642,1046,7.16,4.37,7.84,8.53,-5.828,-0.869,-0.314825,7.47,6.42,0.63,4.16
1643,1643,1046,5.84,4.74,7.0,8.16,-5.828,-0.869,-0.314825,6.42,6.47,1.16,3.42
1644,1644,1046,4.21,5.05,5.63,7.95,-5.828,-0.869,-0.314825,4.89,6.47,1.37,2.89
1645,1645,1046,1.74,3.42,2.79,8.11,-5.828,-0.869,-0.314825,2.26,5.74,1.05,4.63
1646,1646,1046,0.42,3.84,1.89,7.68,-5.828,-0.869,-0.314825,1.16,5.74,1.42,3.84
1647,1647,1047,8.95,2.95,11.79,10.0,-5.828,-0.869,-0.309011,10.37,6.47,2.79,7.0
1648,1648,1047,7.05,4.05,8.89,8.79,-5.828,-0.869,-0.309011,8.0,6.42,1.84,4.74
1649,1649,1047,5.63,4.84,7.0,8.26,-5.828,-0.869,-0.309011,6.32,6.53,1.37,3.37
1650,1650,1047,4.26,5.11,5.37,8.0,-5.828,-0.869,-0.309011,4.79,6.53,1.05,2.84
1651,1651,1047,1.47,3.47,2.63,8.11,-5.828,-0.869,-0.309011,2.05,5.79,1.16,4.58
1652,1652,1047,0.32,3.89,1.68,8.0,-5.828,-0.869,-0.309011,1.0,5.95,1.37,4.05
1653,1653,1048,9.11,2.89,11.79,10.05,-5.828,-0.869,-0.299537,10.42,6.47,2.63,7.11
1654,1654,1048,7.63,4.0,9.21,8.74,-5.828,-0.869,-0.299537,8.42,6.37,1.53,4.68
1655,1655,1048,7.05,4.53,8.26,8.37,-5.828,-0.869,-0.299537,7.68,6.42,1.16,3.84
1656,1656,1048,5.63,4.74,7.0,8.26,-5.828,-0.869,-0.299537,6.32,6.47,1.32,3.47
1657,1657,1048,4.16,5.0,5.47,7.89,-5.828,-0.869,-0.299537,4.79,6.47,1.32,2.89
1658,1658,1048,1.53,3.47,2.68,8.0,-5.828,-0.869,-0.299537,2.11,5.74,1.11,4.53
1659,1659,1048,0.21,4.0,1.42,8.16,-5.828,-0.869,-0.299537,0.84,6.05,1.21,4.16
1660,1660,1049,9.11,2.95,11.79,10.16,-5.828,-0.869,-0.290766,10.42,6.53,2.63,7.21
1661,1661,1049,7.63,4.05,9.21,8.84,-5.828,-0.869,-0.290766,8.42,6.42,1.58,4.79
1662,1662,1049,6.95,4.26,8.16,8.63,-5.828,-0.869,-0.290766,7.53,6.42,1.21,4.32
1663,1663,1049,5.63,4.79,7.05,8.21,-5.828,-0.869,-0.290766,6.32,6.47,1.42,3.42
1664,1664,1049,4.11,5.0,5.47,8.05,-5.828,-0.869,-0.290766,4.79,6.53,1.32,3.0
1665,1665,1049,1.32,3.42,2.58,8.11,-5.828,-0.869,-0.290766,1.95,5.74,1.21,4.63
1666,1666,1049,0.11,3.74,1.63,7.68,-5.828,-0.869,-0.290766,0.84,5.68,1.47,3.89
1667,1667,1050,9.21,2.95,11.79,10.11,-5.828,-0.869,-0.281971,10.47,6.53,2.53,7.16
1668,1668,1050,7.84,4.0,9.26,8.89,-5.828,-0.869,-0.281971,8.53,6.42,1.42,4.89
1669,1669,1050,7.37,4.53,8.53,8.63,-5.828,-0.869,-0.281971,7.95,6.58,1.16,4.11
1670,1670,1050,5.79,4.89,7.16,8.16,-5.828,-0.869,-0.281971,6.47,6.53,1.32,3.26
1671,1671,1050,4.32,5.05,5.58,8.0,-5.828,-0.869,-0.281971,4.95,6.53,1.21,2.95
1672,1672,1050,1.58,3.42,2.74,8.11,-5.828,-0.869,-0.281971,2.16,5.79,1.11,4.63
1673,1673,1050,0.26,3.89,1.68,8.05,-5.828,-0.869,-0.281971,0.95,5.95,1.42,4.11
1674,1674,1051,9.58,3.0,11.79,10.21,-5.826,-0.87,-0.278299,10.68,6.63,2.21,7.16
1675,1675,1051,7.68,4.11,9.47,8.79,-5.826,-0.87,-0.278299,8.58,6.42,1.79,4.68
1676,1676,1051,6.11,4.89,7.47,8.32,-5.826,-0.87,-0.278299,6.79,6.58,1.32,3.42
1677,1677,1051,4.63,5.11,5.89,7.89,-5.826,-0.87,-0.278299,5.26,6.53,1.26,2.79
1678,1678,1051,1.74,3.53,3.11,8.0,-5.826,-0.87,-0.278299,2.42,5.79,1.32,4.42
1679,1679,1051,0.47,3.95,2.11,8.32,-5.826,-0.87,-0.278299,1.32,6.11,1.58,4.32
1680,1680,1052,8.0,4.05,10.11,8.95,-5.821,-0.873,-0.275359,9.05,6.53,2.05,4.84
1681,1681,1052,6.58,4.95,7.84,8.53,-5.821,-0.873,-0.275359,7.21,6.74,1.26,3.53
1682,1682,1052,5.05,5.11,6.21,8.0,-5.821,-0.873,-0.275359,5.63,6.53,1.16,2.89
1683,1683,1052,2.42,3.63,3.47,8.11,-5.821,-0.873,-0.275359,2.95,5.89,1.0,4.47
1684,1684,1052,0.84,4.0,2.42,7.79,-5.821,-0.873,-0.275359,1.63,5.89,1.53,3.74
1685,1685,1053,8.26,4.11,10.32,8.95,-5.814,-0.878,-0.276094,9.32,6.53,2.0,4.84
1686,1686,1053,6.68,4.89,8.16,8.16,-5.814,-0.878,-0.276094,7.42,6.53,1.42,3.26
1687,1687,1053,5.26,5.21,6.58,8.16,-5.814,-0.878,-0.276094,5.95,6.68,1.26,2.89
1688,1688,1053,2.53,3.47,3.68,8.26,-5.814,-0.878,-0.276094,3.11,5.89,1.11,4.74
1689,1689,1053,1.26,3.95,2.58,8.32,-5.814,-0.878,-0.276094,1.89,6.11,1.32,4.32
1690,1690,1054,9.21,4.26,10.74,9.16,-5.804,-0.884,-0.275359,10.0,6.74,1.53,4.89
