,Unnamed: 0,image_number,xmin,ymin,xmax,ymax,x_values_odo,y_values_odo,z_values_odo,x_center,y_center,width,height
982,982,809,,,,,-6.686,2.46,-0.765513,0.0,0.0,0.0,0.0
983,983,810,,,,,-6.686,2.46,-0.759574,0.0,0.0,0.0,0.0
984,984,811,,,,,-6.686,2.46,-0.753571,0.0,0.0,0.0,0.0
985,985,812,,,,,-6.686,2.46,-0.746996,0.0,0.0,0.0,0.0
986,986,813,,,,,-6.687,2.458,-0.743937,0.0,0.0,0.0,0.0
987,987,814,,,,,-6.687,2.452,-0.743426,0.0,0.0,0.0,0.0
988,988,815,,,,,-6.688,2.444,-0.741889,0.0,0.0,0.0,0.0
989,989,816,,,,,-6.689,2.432,-0.742914,0.0,0.0,0.0,0.0
990,990,817,,,,,-6.69,2.418,-0.741889,0.0,0.0,0.0,0.0
991,991,818,,,,,-6.692,2.4,-0.742401,0.0,0.0,0.0,0.0
992,992,819,,,,,-6.693,2.38,-0.741889,0.0,0.0,0.0,0.0
993,993,820,,,,,-6.695,2.36,-0.741889,0.0,0.0,0.0,0.0
994,994,821,,,,,-6.697,2.34,-0.741889,0.0,0.0,0.0,0.0
995,995,822,,,,,-6.699,2.32,-0.742401,0.0,0.0,0.0,0.0
996,996,823,,,,,-6.7,2.3,-0.741889,0.0,0.0,0.0,0.0
997,997,824,,,,,-6.702,2.28,-0.741889,0.0,0.0,0.0,0.0
998,998,825,,,,,-6.704,2.261,-0.741889,0.0,0.0,0.0,0.0
999,999,826,,,,,-6.706,2.241,-0.741889,0.0,0.0,0.0,0.0
1000,1000,827,,,,,-6.707,2.221,-0.741889,0.0,0.0,0.0,0.0
1001,1001,828,,,,,-6.709,2.201,-0.741889,0.0,0.0,0.0,0.0
1002,1002,829,,,,,-6.711,2.181,-0.742401,0.0,0.0,0.0,0.0
1003,1003,830,,,,,-6.713,2.161,-0.742401,0.0,0.0,0.0,0.0
1004,1004,831,,,,,-6.714,2.141,-0.742401,0.0,0.0,0.0,0.0
1005,1005,832,,,,,-6.716,2.122,-0.741889,0.0,0.0,0.0,0.0
1006,1006,833,,,,,-6.718,2.102,-0.742401,0.0,0.0,0.0,0.0
1007,1007,834,,,,,-6.72,2.082,-0.742401,0.0,0.0,0.0,0.0
1008,1008,835,,,,,-6.721,2.062,-0.741889,0.0,0.0,0.0,0.0
1009,1009,836,,,,,-6.723,2.042,-0.741889,0.0,0.0,0.0,0.0
1010,1010,837,,,,,-6.725,2.022,-0.741889,0.0,0.0,0.0,0.0
1011,1011,838,,,,,-6.727,2.002,-0.742401,0.0,0.0,0.0,0.0
1012,1012,839,,,,,-6.728,1.982,-0.741889,0.0,0.0,0.0,0.0
1013,1013,840,,,,,-6.73,1.963,-0.742401,0.0,0.0,0.0,0.0
1014,1014,841,,,,,-6.732,1.943,-0.741889,0.0,0.0,0.0,0.0
1015,1015,842,,,,,-6.734,1.923,-0.742401,0.0,0.0,0.0,0.0
1016,1016,843,,,,,-6.735,1.906,-0.739318,0.0,0.0,0.0,0.0
1017,1017,844,,,,,-6.736,1.892,-0.734665,0.0,0.0,0.0,0.0
1018,1018,845,,,,,-6.737,1.881,-0.727882,0.0,0.0,0.0,0.0
1019,1019,846,,,,,-6.737,1.873,-0.721027,0.0,0.0,0.0,0.0
1020,1020,847,,,,,-6.737,1.868,-0.714635,0.0,0.0,0.0,0.0
1021,1021,848,,,,,-6.737,1.866,-0.708724,0.0,0.0,0.0,0.0
1022,1022,849,,,,,-6.737,1.865,-0.70385,0.0,0.0,0.0,0.0
1023,1023,850,,,,,-6.737,1.865,-0.697299,0.0,0.0,0.0,0.0
1024,1024,851,,,,,-6.737,1.865,-0.690136,0.0,0.0,0.0,0.0
1025,1025,852,,,,,-6.737,1.865,-0.684022,0.0,0.0,0.0,0.0
1026,1026,853,,,,,-6.737,1.865,-0.676734,0.0,0.0,0.0,0.0
1027,1027,854,,,,,-6.737,1.865,-0.669947,0.0,0.0,0.0,0.0
1028,1028,855,,,,,-6.737,1.865,-0.662531,0.0,0.0,0.0,0.0
1029,1029,856,,,,,-6.737,1.865,-0.655627,0.0,0.0,0.0,0.0
1030,1030,857,,,,,-6.737,1.863,-0.652154,0.0,0.0,0.0,0.0
1031,1031,858,,,,,-6.736,1.858,-0.650413,0.0,0.0,0.0,0.0
1032,1032,859,,,,,-6.735,1.85,-0.650413,0.0,0.0,0.0,0.0
1033,1033,860,,,,,-6.733,1.838,-0.649831,0.0,0.0,0.0,0.0
1034,1034,861,,,,,-6.73,1.824,-0.649831,0.0,0.0,0.0,0.0
1035,1035,862,,,,,-6.727,1.806,-0.649831,0.0,0.0,0.0,0.0
1036,1036,863,,,,,-6.724,1.786,-0.649831,0.0,0.0,0.0,0.0
1037,1037,864,,,,,-6.72,1.766,-0.649831,0.0,0.0,0.0,0.0
1038,1038,865,,,,,-6.717,1.747,-0.64925,0.0,0.0,0.0,0.0
1039,1039,866,,,,,-6.714,1.727,-0.649831,0.0,0.0,0.0,0.0
1040,1040,867,,,,,-6.711,1.708,-0.649831,0.0,0.0,0.0,0.0
1041,1041,868,,,,,-6.707,1.688,-0.649831,0.0,0.0,0.0,0.0
1042,1042,869,,,,,-6.704,1.668,-0.649831,0.0,0.0,0.0,0.0
1043,1043,870,,,,,-6.701,1.648,-0.650413,0.0,0.0,0.0,0.0
1044,1044,871,,,,,-6.697,1.629,-0.649831,0.0,0.0,0.0,0.0
1045,1045,872,,,,,-6.694,1.609,-0.649831,0.0,0.0,0.0,0.0
1046,1046,873,,,,,-6.691,1.59,-0.650413,0.0,0.0,0.0,0.0
1047,1047,874,,,,,-6.687,1.57,-0.649831,0.0,0.0,0.0,0.0
1048,1048,875,,,,,-6.684,1.55,-0.650994,0.0,0.0,0.0,0.0
1049,1049,876,,,,,-6.681,1.531,-0.649831,0.0,0.0,0.0,0.0
1050,1050,877,,,,,-6.678,1.511,-0.649831,0.0,0.0,0.0,0.0
1051,1051,878,,,,,-6.674,1.491,-0.649831,0.0,0.0,0.0,0.0
1052,1052,879,,,,,-6.671,1.472,-0.649831,0.0,0.0,0.0,0.0
1053,1053,880,,,,,-6.668,1.452,-0.64925,0.0,0.0,0.0,0.0
1054,1054,881,,,,,-6.664,1.432,-0.64925,0.0,0.0,0.0,0.0
1055,1055,882,,,,,-6.661,1.413,-0.649831,0.0,0.0,0.0,0.0
1056,1056,883,,,,,-6.658,1.393,-0.649831,0.0,0.0,0.0,0.0
1057,1057,884,,,,,-6.654,1.373,-0.649831,0.0,0.0,0.0,0.0
1058,1058,885,,,,,-6.651,1.354,-0.64925,0.0,0.0,0.0,0.0
1059,1059,886,,,,,-6.648,1.334,-0.649831,0.0,0.0,0.0,0.0
1060,1060,887,,,,,-6.644,1.315,-0.649831,0.0,0.0,0.0,0.0
1061,1061,888,,,,,-6.641,1.295,-0.649831,0.0,0.0,0.0,0.0
1062,1062,889,,,,,-6.638,1.275,-0.650413,0.0,0.0,0.0,0.0
1063,1063,890,,,,,-6.634,1.256,-0.649831,0.0,0.0,0.0,0.0
1064,1064,891,,,,,-6.631,1.236,-0.650413,0.0,0.0,0.0,0.0
1065,1065,892,,,,,-6.628,1.216,-0.64925,0.0,0.0,0.0,0.0
1066,1066,893,,,,,-6.625,1.197,-0.649831,0.0,0.0,0.0,0.0
1067,1067,894,,,,,-6.621,1.177,-0.649831,0.0,0.0,0.0,0.0
1068,1068,895,,,,,-6.618,1.157,-0.649831,0.0,0.0,0.0,0.0
1069,1069,896,,,,,-6.615,1.138,-0.649831,0.0,0.0,0.0,0.0
1070,1070,897,,,,,-6.611,1.118,-0.64925,0.0,0.0,0.0,0.0
1071,1071,898,,,,,-6.608,1.098,-0.649831,0.0,0.0,0.0,0.0
1072,1072,899,,,,,-6.605,1.079,-0.64925,0.0,0.0,0.0,0.0
1073,1073,900,,,,,-6.601,1.059,-0.650413,0.0,0.0,0.0,0.0
1074,1074,901,,,,,-6.598,1.039,-0.649831,0.0,0.0,0.0,0.0
1075,1075,902,,,,,-6.595,1.02,-0.650413,0.0,0.0,0.0,0.0
1076,1076,903,,,,,-6.591,1.0,-0.64925,0.0,0.0,0.0,0.0
1077,1077,904,1.0,119.0,154.0,529.0,-6.588,0.983,-0.646336,0.94,7.19,1.91,9.09
1078,1078,905,1.0,124.0,143.0,534.0,-6.586,0.969,-0.641067,0.88,7.28,1.75,9.09
1079,1079,906,,,,,-6.584,0.958,-0.633403,0.0,0.0,0.0,0.0
1080,1080,907,1.0,129.0,125.0,534.0,-6.582,0.95,-0.626272,0.78,7.34,1.53,9.0
1081,1081,908,2.0,123.0,136.0,537.0,-6.581,0.945,-0.619089,0.84,7.31,1.66,9.19
1082,1082,909,,,,,-6.58,0.942,-0.611854,0.0,0.0,0.0,0.0
1083,1083,910,,,,,-6.579,0.939,-0.610037,0.0,0.0,0.0,0.0
1084,1084,911,,,,,-6.577,0.931,-0.609431,0.0,0.0,0.0,0.0
1085,1085,912,,,,,-6.574,0.92,-0.609431,0.0,0.0,0.0,0.0
1086,1086,913,,,,,-6.57,0.907,-0.610037,0.0,0.0,0.0,0.0
1087,1087,914,,,,,-6.566,0.891,-0.609431,0.0,0.0,0.0,0.0
1088,1088,915,,,,,-6.56,0.872,-0.609431,0.0,0.0,0.0,0.0
1089,1089,916,,,,,-6.555,0.852,-0.608824,0.0,0.0,0.0,0.0
1090,1090,917,1.0,107.0,208.0,542.0,-6.55,0.834,-0.608824,1.28,7.19,2.56,9.66
1091,1091,918,1.0,102.0,240.0,550.0,-6.544,0.814,-0.609431,1.5,7.22,2.97,9.94
1092,1092,919,2.0,109.0,263.0,551.0,-6.539,0.795,-0.609431,1.62,7.31,3.25,9.81
1093,1093,920,1.0,110.0,314.0,551.0,-6.534,0.776,-0.608824,1.94,7.31,3.91,9.78
1094,1094,921,4.0,112.0,351.0,561.0,-6.528,0.757,-0.610037,2.19,7.44,4.31,9.97
1095,1095,922,26.0,122.0,390.0,561.0,-6.523,0.737,-0.609431,2.59,7.56,4.53,9.75
1096,1096,923,69.0,128.0,414.0,550.0,-6.518,0.718,-0.609431,3.0,7.53,4.31,9.38
1097,1097,924,83.0,129.0,460.0,552.0,-6.512,0.699,-0.609431,3.38,7.53,4.69,9.38
1098,1098,925,65.0,120.0,441.0,555.0,-6.507,0.68,-0.609431,3.16,7.47,4.69,9.66
1099,1099,926,69.0,129.0,451.0,569.0,-6.502,0.661,-0.610037,3.25,7.75,4.75,9.75
1100,1100,927,70.0,131.0,441.0,561.0,-6.496,0.641,-0.609431,3.19,7.69,4.62,9.53
1101,1101,928,61.0,135.0,436.0,565.0,-6.491,0.622,-0.610037,3.09,7.75,4.69,9.53
1102,1102,929,51.0,132.0,430.0,569.0,-6.486,0.603,-0.609431,3.0,7.75,4.72,9.69
1103,1103,930,43.0,126.0,423.0,572.0,-6.48,0.584,-0.609431,2.91,7.75,4.75,9.91
1104,1104,931,45.0,123.0,435.0,584.0,-6.475,0.565,-0.609431,3.0,7.84,4.88,10.22
1105,1105,932,73.0,125.0,443.0,584.0,-6.47,0.546,-0.609431,3.22,7.84,4.62,10.19
1106,1106,933,124.0,124.0,506.0,574.0,-6.464,0.526,-0.608824,3.94,7.75,4.75,10.0
1107,1107,934,171.0,130.0,522.0,580.0,-6.459,0.507,-0.608824,4.31,7.88,4.38,10.0
1108,1108,935,195.0,134.0,556.0,584.0,-6.454,0.488,-0.610037,4.69,7.97,4.5,10.0
1109,1109,936,223.0,134.0,591.0,591.0,-6.448,0.469,-0.608824,5.06,8.03,4.59,10.12
1110,1110,937,272.0,139.0,629.0,580.0,-6.443,0.45,-0.610037,5.62,7.97,4.44,9.78
1111,1111,937,2.0,196.0,196.0,528.0,-6.443,0.45,-0.610037,1.22,8.03,2.41,7.38
1112,1112,938,302.0,139.0,645.0,583.0,-6.437,0.43,-0.609431,5.91,8.0,4.28,9.84
1113,1113,938,1.0,191.0,235.0,522.0,-6.437,0.43,-0.609431,1.47,7.91,2.91,7.34
1114,1114,939,331.0,144.0,693.0,591.0,-6.432,0.411,-0.610037,6.38,8.12,4.5,9.91
1115,1115,939,14.0,176.0,259.0,525.0,-6.432,0.411,-0.610037,1.69,7.75,3.06,7.75
1116,1116,940,324.0,147.0,700.0,604.0,-6.427,0.392,-0.609431,6.38,8.31,4.69,10.12
1117,1117,940,5.0,196.0,260.0,528.0,-6.427,0.392,-0.609431,1.62,8.03,3.19,7.38
1118,1118,941,329.0,146.0,693.0,591.0,-6.421,0.373,-0.609431,6.38,8.16,4.53,9.88
1119,1119,941,10.0,196.0,270.0,534.0,-6.421,0.373,-0.609431,1.75,8.09,3.25,7.5
1120,1120,942,318.0,144.0,664.0,601.0,-6.416,0.354,-0.610037,6.12,8.25,4.31,10.12
1121,1121,942,1.0,202.0,262.0,535.0,-6.416,0.354,-0.610037,1.62,8.16,3.25,7.38
1122,1122,943,319.0,141.0,695.0,593.0,-6.411,0.334,-0.609431,6.31,8.12,4.69,10.03
1123,1123,943,1.0,192.0,254.0,541.0,-6.411,0.334,-0.609431,1.56,8.12,3.16,7.75
1124,1124,944,317.0,133.0,677.0,591.0,-6.405,0.315,-0.609431,6.19,8.03,4.5,10.16
1125,1125,944,1.0,195.0,247.0,533.0,-6.405,0.315,-0.609431,1.53,8.06,3.06,7.5
1126,1126,945,302.0,134.0,700.0,597.0,-6.4,0.296,-0.610037,6.25,8.09,4.97,10.28
1127,1127,945,1.0,205.0,249.0,547.0,-6.4,0.296,-0.610037,1.56,8.34,3.09,7.59
1128,1128,946,296.0,131.0,660.0,596.0,-6.395,0.277,-0.609431,5.97,8.06,4.53,10.31
1129,1129,946,3.0,191.0,253.0,549.0,-6.395,0.277,-0.609431,1.59,8.22,3.12,7.94
1130,1130,947,314.0,128.0,696.0,613.0,-6.389,0.258,-0.609431,6.31,8.22,4.75,10.75
1131,1131,947,2.0,184.0,251.0,535.0,-6.389,0.258,-0.609431,1.56,7.97,3.09,7.78
1132,1132,948,301.0,122.0,705.0,604.0,-6.384,0.238,-0.609431,6.28,8.06,5.03,10.69
1133,1133,948,2.0,178.0,243.0,534.0,-6.384,0.238,-0.609431,1.5,7.91,3.0,7.91
1134,1134,949,300.0,126.0,696.0,594.0,-6.379,0.219,-0.609431,6.22,8.0,4.94,10.38
1135,1135,949,1.0,180.0,257.0,539.0,-6.379,0.219,-0.609431,1.59,7.97,3.19,7.97
1136,1136,950,313.0,113.0,702.0,597.0,-6.373,0.2,-0.609431,6.31,7.88,4.84,10.75
1137,1137,950,1.0,177.0,252.0,534.0,-6.373,0.2,-0.609431,1.56,7.88,3.12,7.91
1138,1138,951,367.0,111.0,758.0,594.0,-6.368,0.181,-0.609431,7.0,7.81,4.88,10.72
1139,1139,951,34.0,181.0,293.0,526.0,-6.368,0.181,-0.609431,2.03,7.84,3.22,7.66
1140,1140,952,388.0,125.0,774.0,597.0,-6.363,0.162,-0.608824,7.25,8.0,4.81,10.47
1141,1141,952,76.0,182.0,332.0,535.0,-6.363,0.162,-0.608824,2.53,7.94,3.19,7.84
1142,1142,953,432.0,114.0,819.0,598.0,-6.357,0.143,-0.610037,7.81,7.91,4.81,10.75
1143,1143,953,118.0,182.0,385.0,540.0,-6.357,0.143,-0.610037,3.12,8.0,3.31,7.94
1144,1144,954,449.0,105.0,825.0,604.0,-6.352,0.123,-0.609431,7.94,7.84,4.69,11.06
1145,1145,954,124.0,184.0,393.0,529.0,-6.352,0.123,-0.609431,3.22,7.91,3.34,7.66
1146,1146,954,1.0,186.0,180.0,500.0,-6.352,0.123,-0.609431,1.12,7.59,2.22,6.97
1147,1147,955,487.0,85.0,855.0,607.0,-6.347,0.104,-0.609431,8.38,7.69,4.59,11.59
1148,1148,955,192.0,150.0,426.0,527.0,-6.347,0.104,-0.609431,3.84,7.5,2.91,8.38
1149,1149,955,5.0,191.0,215.0,498.0,-6.347,0.104,-0.609431,1.38,7.62,2.62,6.81
1150,1150,956,529.0,116.0,902.0,608.0,-6.341,0.085,-0.608824,8.94,8.03,4.66,10.91
1151,1151,956,218.0,193.0,459.0,543.0,-6.341,0.085,-0.608824,4.22,8.16,3.0,7.75
1152,1152,956,34.0,200.0,245.0,512.0,-6.341,0.085,-0.608824,1.72,7.91,2.62,6.91
1153,1153,957,554.0,113.0,948.0,613.0,-6.336,0.066,-0.609431,9.38,8.06,4.91,11.09
1154,1154,957,238.0,203.0,492.0,558.0,-6.336,0.066,-0.609431,4.56,8.44,3.16,7.88
1155,1155,957,62.0,205.0,286.0,498.0,-6.336,0.066,-0.609431,2.16,7.78,2.78,6.5
1156,1156,958,572.0,120.0,979.0,612.0,-6.331,0.047,-0.610037,9.69,8.12,5.06,10.91
1157,1157,958,265.0,205.0,519.0,541.0,-6.331,0.047,-0.610037,4.88,8.28,3.16,7.44
1158,1158,958,92.0,208.0,313.0,508.0,-6.331,0.047,-0.610037,2.5,7.94,2.75,6.66
1159,1159,958,1.0,229.0,121.0,475.0,-6.331,0.047,-0.610037,0.75,7.81,1.5,5.44
1160,1160,959,569.0,119.0,975.0,615.0,-6.325,0.027,-0.609431,9.62,8.12,5.06,11.0
1161,1161,959,258.0,205.0,514.0,547.0,-6.325,0.027,-0.609431,4.81,8.34,3.19,7.59
1162,1162,959,77.0,210.0,296.0,508.0,-6.325,0.027,-0.609431,2.31,7.97,2.72,6.59
1163,1163,959,1.0,231.0,118.0,471.0,-6.325,0.027,-0.609431,0.72,7.78,1.44,5.31
1164,1164,960,566.0,116.0,979.0,618.0,-6.32,0.008,-0.610037,9.62,8.12,5.16,11.12
1165,1165,960,256.0,202.0,509.0,544.0,-6.32,0.008,-0.610037,4.75,8.28,3.16,7.59
1166,1166,960,74.0,213.0,296.0,509.0,-6.32,0.008,-0.610037,2.31,8.0,2.75,6.56
1167,1167,960,1.0,232.0,110.0,469.0,-6.32,0.008,-0.610037,0.69,7.75,1.34,5.25
1168,1168,961,563.0,115.0,984.0,626.0,-6.315,-0.011,-0.609431,9.66,8.22,5.25,11.34
1169,1169,961,249.0,199.0,505.0,536.0,-6.315,-0.011,-0.609431,4.69,8.12,3.19,7.47
1170,1170,961,72.0,205.0,296.0,519.0,-6.315,-0.011,-0.609431,2.28,8.03,2.78,6.97
1171,1171,961,1.0,231.0,105.0,475.0,-6.315,-0.011,-0.609431,0.66,7.84,1.28,5.41
1172,1172,962,563.0,111.0,979.0,624.0,-6.309,-0.03,-0.609431,9.62,8.12,5.19,11.38
1173,1173,962,250.0,197.0,502.0,546.0,-6.309,-0.03,-0.609431,4.69,8.22,3.12,7.75
1174,1174,962,64.0,205.0,288.0,505.0,-6.309,-0.03,-0.609431,2.19,7.88,2.78,6.66
1175,1175,962,1.0,233.0,107.0,471.0,-6.309,-0.03,-0.609431,0.66,7.81,1.31,5.28
1176,1176,963,565.0,111.0,978.0,630.0,-6.304,-0.049,-0.609431,9.62,8.22,5.16,11.53
1177,1177,963,243.0,202.0,500.0,546.0,-6.304,-0.049,-0.609431,4.62,8.28,3.19,7.62
1178,1178,963,63.0,203.0,295.0,510.0,-6.304,-0.049,-0.609431,2.22,7.91,2.88,6.81
1179,1179,963,1.0,237.0,94.0,480.0,-6.304,-0.049,-0.609431,0.56,7.94,1.16,5.38
1180,1180,964,562.0,108.0,987.0,635.0,-6.299,-0.069,-0.608824,9.66,8.22,5.31,11.69
1181,1181,964,243.0,202.0,501.0,549.0,-6.299,-0.069,-0.608824,4.62,8.31,3.22,7.69
1182,1182,964,54.0,206.0,286.0,515.0,-6.299,-0.069,-0.608824,2.12,8.0,2.88,6.84
1183,1183,964,1.0,259.0,89.0,478.0,-6.299,-0.069,-0.608824,0.56,8.16,1.09,4.84
1184,1184,965,562.0,107.0,989.0,637.0,-6.293,-0.088,-0.608824,9.69,8.25,5.31,11.75
1185,1185,965,237.0,203.0,498.0,549.0,-6.293,-0.088,-0.608824,4.56,8.34,3.25,7.69
1186,1186,965,58.0,208.0,287.0,513.0,-6.293,-0.088,-0.608824,2.12,8.0,2.84,6.75
1187,1187,966,560.0,103.0,993.0,642.0,-6.288,-0.107,-0.609431,9.69,8.25,5.41,11.97
1188,1188,966,229.0,203.0,501.0,555.0,-6.288,-0.107,-0.609431,4.56,8.41,3.38,7.81
1189,1189,966,49.0,205.0,280.0,519.0,-6.288,-0.107,-0.609431,2.03,8.03,2.88,6.97
1190,1190,966,1.0,275.0,87.0,481.0,-6.288,-0.107,-0.609431,0.53,8.38,1.06,4.56
1191,1191,967,559.0,105.0,1000.0,639.0,-6.283,-0.126,-0.609431,9.72,8.25,5.5,11.84
1192,1192,967,225.0,202.0,497.0,563.0,-6.283,-0.126,-0.609431,4.5,8.47,3.38,8.0
1193,1193,967,45.0,206.0,272.0,522.0,-6.283,-0.126,-0.609431,1.97,8.06,2.81,7.0
1194,1194,967,1.0,286.0,81.0,408.0,-6.283,-0.126,-0.609431,0.5,7.69,1.0,2.69
1195,1195,968,549.0,93.0,1002.0,640.0,-6.277,-0.145,-0.609431,9.69,8.12,5.66,12.12
1196,1196,968,226.0,195.0,481.0,544.0,-6.277,-0.145,-0.609431,4.41,8.19,3.19,7.75
1197,1197,968,36.0,190.0,272.0,519.0,-6.277,-0.145,-0.609431,1.91,7.84,2.94,7.28
1198,1198,969,555.0,91.0,1001.0,653.0,-6.272,-0.164,-0.610037,9.72,8.25,5.56,12.47
1199,1199,969,220.0,191.0,495.0,569.0,-6.272,-0.164,-0.610037,4.44,8.44,3.44,8.38
1200,1200,969,40.0,200.0,273.0,508.0,-6.272,-0.164,-0.610037,1.94,7.84,2.91,6.84
1201,1201,970,567.0,86.0,1029.0,653.0,-6.266,-0.184,-0.609431,9.97,8.19,5.75,12.59
1202,1202,970,236.0,191.0,500.0,565.0,-6.266,-0.184,-0.609431,4.59,8.38,3.28,8.28
1203,1203,970,53.0,198.0,281.0,521.0,-6.266,-0.184,-0.609431,2.06,7.97,2.84,7.16
1204,1204,971,608.0,79.0,1027.0,647.0,-6.261,-0.203,-0.610037,10.19,8.06,5.22,12.59
1205,1205,971,285.0,198.0,543.0,557.0,-6.261,-0.203,-0.610037,5.16,8.38,3.22,7.97
1206,1206,971,92.0,205.0,321.0,519.0,-6.261,-0.203,-0.610037,2.56,8.03,2.84,6.97
1207,1207,971,1.0,228.0,117.0,472.0,-6.261,-0.203,-0.610037,0.72,7.75,1.44,5.41
1208,1208,972,645.0,87.0,1099.0,657.0,-6.256,-0.222,-0.609431,10.88,8.25,5.66,12.66
1209,1209,972,314.0,199.0,576.0,559.0,-6.256,-0.222,-0.609431,5.56,8.41,3.25,8.0
1210,1210,972,136.0,212.0,364.0,526.0,-6.256,-0.222,-0.609431,3.12,8.19,2.84,6.97
1211,1211,972,2.0,225.0,153.0,470.0,-6.256,-0.222,-0.609431,0.94,7.69,1.88,5.44
1212,1212,973,677.0,87.0,1141.0,663.0,-6.251,-0.241,-0.610037,11.34,8.31,5.78,12.78
1213,1213,973,339.0,199.0,610.0,558.0,-6.251,-0.241,-0.610037,5.91,8.38,3.38,7.97
1214,1214,973,173.0,214.0,405.0,519.0,-6.251,-0.241,-0.610037,3.59,8.12,2.88,6.75
1215,1215,973,12.0,218.0,201.0,498.0,-6.251,-0.241,-0.610037,1.31,7.94,2.34,6.22
1216,1216,974,689.0,83.0,1144.0,664.0,-6.245,-0.26,-0.609431,11.44,8.28,5.69,12.91
1217,1217,974,361.0,202.0,628.0,562.0,-6.245,-0.26,-0.609431,6.16,8.47,3.31,8.0
1218,1218,974,196.0,208.0,413.0,518.0,-6.245,-0.26,-0.609431,3.78,8.06,2.69,6.88
1219,1219,974,22.0,236.0,207.0,477.0,-6.245,-0.26,-0.609431,1.41,7.91,2.31,5.34
1220,1220,975,744.0,82.0,1183.0,669.0,-6.24,-0.28,-0.609431,12.03,8.31,5.47,13.03
1221,1221,975,410.0,206.0,670.0,559.0,-6.24,-0.28,-0.609431,6.75,8.47,3.25,7.84
1222,1222,975,234.0,212.0,466.0,517.0,-6.24,-0.28,-0.609431,4.38,8.06,2.88,6.75
1223,1223,975,65.0,241.0,264.0,473.0,-6.24,-0.28,-0.609431,2.03,7.91,2.47,5.12
1224,1224,976,749.0,85.0,1236.0,676.0,-6.234,-0.299,-0.609431,12.38,8.44,6.06,13.12
1225,1225,976,444.0,204.0,702.0,563.0,-6.234,-0.299,-0.609431,7.16,8.5,3.22,7.97
1226,1226,976,267.0,218.0,506.0,527.0,-6.234,-0.299,-0.609431,4.81,8.25,2.97,6.84
1227,1227,976,100.0,240.0,298.0,486.0,-6.234,-0.299,-0.609431,2.47,8.06,2.47,5.44
1228,1228,977,824.0,98.0,1280.0,682.0,-6.229,-0.318,-0.610037,13.12,8.66,5.69,12.97
1229,1229,977,487.0,207.0,744.0,578.0,-6.229,-0.318,-0.610037,7.69,8.69,3.19,8.22
1230,1230,977,311.0,214.0,530.0,537.0,-6.229,-0.318,-0.610037,5.25,8.31,2.72,7.16
1231,1231,977,158.0,249.0,338.0,488.0,-6.229,-0.318,-0.610037,3.09,8.16,2.25,5.28
1232,1232,977,7.0,272.0,142.0,460.0,-6.229,-0.318,-0.610037,0.91,8.12,1.69,4.16
1233,1233,978,831.0,75.0,1280.0,689.0,-6.224,-0.337,-0.609431,13.19,8.47,5.59,13.62
1234,1234,978,518.0,208.0,769.0,576.0,-6.224,-0.337,-0.609431,8.03,8.69,3.12,8.16
1235,1235,978,357.0,226.0,552.0,541.0,-6.224,-0.337,-0.609431,5.66,8.5,2.44,7.0
1236,1236,978,186.0,256.0,364.0,486.0,-6.224,-0.337,-0.609431,3.44,8.22,2.22,5.09
1237,1237,978,20.0,272.0,160.0,468.0,-6.224,-0.337,-0.609431,1.12,8.22,1.75,4.34
1238,1238,979,856.0,87.0,1280.0,684.0,-6.219,-0.356,-0.610037,13.34,8.53,5.28,13.25
1239,1239,979,521.0,213.0,787.0,576.0,-6.219,-0.356,-0.610037,8.16,8.75,3.31,8.06
1240,1240,979,348.0,230.0,579.0,547.0,-6.219,-0.356,-0.610037,5.78,8.59,2.88,7.03
1241,1241,979,202.0,255.0,393.0,493.0,-6.219,-0.356,-0.610037,3.69,8.28,2.38,5.28
1242,1242,979,39.0,277.0,195.0,475.0,-6.219,-0.356,-0.610037,1.44,8.34,1.94,4.38
1243,1243,980,851.0,80.0,1280.0,684.0,-6.213,-0.376,-0.608824,13.31,8.47,5.34,13.41
1244,1244,980,520.0,207.0,785.0,575.0,-6.213,-0.376,-0.608824,8.12,8.69,3.31,8.16
1245,1245,980,343.0,225.0,565.0,527.0,-6.213,-0.376,-0.608824,5.66,8.34,2.75,6.69
1246,1246,980,197.0,253.0,386.0,499.0,-6.213,-0.376,-0.608824,3.62,8.34,2.34,5.44
1247,1247,980,33.0,277.0,176.0,475.0,-6.213,-0.376,-0.608824,1.28,8.34,1.78,4.38
1248,1248,981,848.0,80.0,1280.0,688.0,-6.208,-0.395,-0.608824,13.28,8.53,5.38,13.5
1249,1249,981,517.0,210.0,782.0,580.0,-6.208,-0.395,-0.608824,8.09,8.75,3.31,8.22
1250,1250,981,354.0,226.0,566.0,531.0,-6.208,-0.395,-0.608824,5.75,8.38,2.62,6.75
1251,1251,981,193.0,251.0,382.0,491.0,-6.208,-0.395,-0.608824,3.56,8.22,2.34,5.31
1252,1252,981,29.0,277.0,181.0,474.0,-6.208,-0.395,-0.608824,1.31,8.31,1.88,4.38
1253,1253,982,852.0,72.0,1280.0,694.0,-6.202,-0.414,-0.609431,13.31,8.5,5.34,13.81
1254,1254,982,524.0,206.0,789.0,581.0,-6.202,-0.414,-0.609431,8.19,8.72,3.31,8.31
1255,1255,982,352.0,226.0,572.0,534.0,-6.202,-0.414,-0.609431,5.75,8.44,2.75,6.84
