,Unnamed: 0,image_number,xmin,ymin,xmax,ymax,x_values_odo,y_values_odo,z_values_odo,x_center,y_center,width,height
1683,1683,1052,46.0,69.0,66.0,154.0,-5.821,-0.873,-0.275359,56,112,19,85
1684,1684,1052,16.0,76.0,46.0,148.0,-5.821,-0.873,-0.275359,31,112,29,71
1685,1685,1053,157.0,78.0,196.0,170.0,-5.814,-0.878,-0.276094,177,124,38,92
1686,1686,1053,127.0,93.0,155.0,155.0,-5.814,-0.878,-0.276094,141,124,27,62
1687,1687,1053,100.0,99.0,125.0,155.0,-5.814,-0.878,-0.276094,113,127,24,55
1688,1688,1053,48.0,66.0,70.0,157.0,-5.814,-0.878,-0.276094,59,112,21,90
1689,1689,1053,24.0,75.0,49.0,158.0,-5.814,-0.878,-0.276094,36,116,25,82
1690,1690,1054,175.0,81.0,204.0,174.0,-5.804,-0.884,-0.275359,190,128,29,93
1691,1691,1054,164.0,88.0,178.0,170.0,-5.804,-0.884,-0.275359,171,129,14,82
1692,1692,1054,136.0,91.0,158.0,161.0,-5.804,-0.884,-0.275359,147,126,22,70
1693,1693,1054,105.0,100.0,131.0,157.0,-5.804,-0.884,-0.275359,118,129,25,57
1694,1694,1054,56.0,70.0,78.0,155.0,-5.804,-0.884,-0.275359,67,112,22,85
1695,1695,1054,33.0,74.0,59.0,156.0,-5.804,-0.884,-0.275359,46,115,26,81
1696,1696,1055,164.0,79.0,196.0,172.0,-5.791,-0.892,-0.274623,180,126,32,93
1697,1697,1055,133.0,95.0,158.0,164.0,-5.791,-0.892,-0.274623,145,130,25,69
1698,1698,1055,101.0,99.0,129.0,154.0,-5.791,-0.892,-0.274623,115,126,27,55
1699,1699,1055,55.0,70.0,75.0,155.0,-5.791,-0.892,-0.274623,65,112,20,84
1700,1700,1055,31.0,78.0,55.0,157.0,-5.791,-0.892,-0.274623,43,117,24,78
1701,1701,1056,173.0,78.0,200.0,175.0,-5.776,-0.901,-0.276094,186,126,27,96
1702,1702,1056,161.0,90.0,183.0,169.0,-5.776,-0.901,-0.276094,172,130,21,79
1703,1703,1056,133.0,94.0,159.0,161.0,-5.776,-0.901,-0.276094,146,128,25,66
1704,1704,1056,103.0,100.0,129.0,155.0,-5.776,-0.901,-0.276094,116,127,26,55
1705,1705,1056,53.0,69.0,73.0,158.0,-5.776,-0.901,-0.276094,63,113,19,88
1706,1706,1056,26.0,77.0,58.0,157.0,-5.776,-0.901,-0.276094,42,117,31,79
1707,1707,1057,171.0,79.0,199.0,174.0,-5.758,-0.911,-0.276094,185,126,27,94
1708,1708,1057,160.0,93.0,186.0,169.0,-5.758,-0.911,-0.276094,173,131,25,76
1709,1709,1057,132.0,97.0,158.0,166.0,-5.758,-0.911,-0.276094,145,131,25,69
1710,1710,1057,103.0,101.0,127.0,153.0,-5.758,-0.911,-0.276094,115,127,23,52
1711,1711,1057,56.0,72.0,72.0,155.0,-5.758,-0.911,-0.276094,64,113,16,83
1712,1712,1057,23.0,79.0,57.0,159.0,-5.758,-0.911,-0.276094,40,119,34,79
1713,1713,1058,174.0,80.0,200.0,176.0,-5.741,-0.922,-0.276094,187,128,25,95
1714,1714,1058,162.0,90.0,183.0,170.0,-5.741,-0.922,-0.276094,172,130,21,79
1715,1715,1058,133.0,96.0,159.0,163.0,-5.741,-0.922,-0.276094,146,130,26,67
1716,1716,1058,105.0,99.0,128.0,154.0,-5.741,-0.922,-0.276094,116,126,22,54
1717,1717,1058,54.0,70.0,75.0,156.0,-5.741,-0.922,-0.276094,64,113,21,85
1718,1718,1058,27.0,78.0,51.0,154.0,-5.741,-0.922,-0.276094,39,116,24,76
1719,1719,1059,175.0,81.0,199.0,176.0,-5.725,-0.932,-0.276094,187,129,24,95
1720,1720,1059,162.0,91.0,182.0,168.0,-5.725,-0.932,-0.276094,172,129,20,76
1721,1721,1059,134.0,96.0,158.0,162.0,-5.725,-0.932,-0.276094,146,129,24,65
1722,1722,1059,105.0,100.0,128.0,154.0,-5.725,-0.932,-0.276094,116,127,23,54
1723,1723,1059,56.0,70.0,74.0,157.0,-5.725,-0.932,-0.276094,65,113,18,86
1724,1724,1059,27.0,75.0,56.0,159.0,-5.725,-0.932,-0.276094,42,117,28,84
1725,1725,1060,175.0,78.0,201.0,176.0,-5.707,-0.942,-0.275359,188,127,26,98
1726,1726,1060,163.0,91.0,182.0,168.0,-5.707,-0.942,-0.275359,173,129,18,76
1727,1727,1060,134.0,96.0,159.0,166.0,-5.707,-0.942,-0.275359,146,131,25,69
1728,1728,1060,106.0,99.0,128.0,154.0,-5.707,-0.942,-0.275359,117,127,22,55
1729,1729,1060,54.0,65.0,74.0,157.0,-5.707,-0.942,-0.275359,64,111,19,91
1730,1730,1060,25.0,74.0,55.0,156.0,-5.707,-0.942,-0.275359,40,115,29,82
1731,1731,1061,175.0,78.0,201.0,179.0,-5.69,-0.952,-0.275359,188,129,25,101
1732,1732,1061,162.0,90.0,186.0,169.0,-5.69,-0.952,-0.275359,174,130,23,79
1733,1733,1061,135.0,94.0,159.0,163.0,-5.69,-0.952,-0.275359,147,128,23,69
1734,1734,1061,106.0,99.0,130.0,156.0,-5.69,-0.952,-0.275359,118,127,23,56
1735,1735,1061,55.0,68.0,75.0,157.0,-5.69,-0.952,-0.275359,65,112,20,88
1736,1736,1061,19.0,71.0,55.0,157.0,-5.69,-0.952,-0.275359,37,114,35,85
1737,1737,1062,175.0,79.0,202.0,176.0,-5.673,-0.963,-0.275359,188,127,27,97
1738,1738,1062,165.0,89.0,184.0,168.0,-5.673,-0.963,-0.275359,174,128,19,79
1739,1739,1062,133.0,94.0,162.0,161.0,-5.673,-0.963,-0.275359,147,128,29,66
1740,1740,1062,103.0,98.0,129.0,155.0,-5.673,-0.963,-0.275359,116,126,25,56
1741,1741,1062,53.0,67.0,75.0,157.0,-5.673,-0.963,-0.275359,64,112,22,89
1742,1742,1062,26.0,73.0,51.0,158.0,-5.673,-0.963,-0.275359,39,116,24,85
1743,1743,1063,175.0,81.0,203.0,176.0,-5.656,-0.973,-0.275359,189,129,28,94
1744,1744,1063,162.0,88.0,181.0,169.0,-5.656,-0.973,-0.275359,172,128,18,80
1745,1745,1063,133.0,92.0,160.0,164.0,-5.656,-0.973,-0.275359,147,128,26,72
1746,1746,1063,103.0,97.0,130.0,156.0,-5.656,-0.973,-0.275359,116,126,26,59
1747,1747,1063,51.0,67.0,77.0,157.0,-5.656,-0.973,-0.275359,64,112,25,90
1748,1748,1063,22.0,74.0,50.0,158.0,-5.656,-0.973,-0.275359,36,116,28,83
1749,1749,1064,175.0,78.0,204.0,178.0,-5.639,-0.983,-0.275359,189,128,28,100
1750,1750,1064,165.0,88.0,185.0,170.0,-5.639,-0.983,-0.275359,175,129,19,81
1751,1751,1064,132.0,94.0,160.0,162.0,-5.639,-0.983,-0.275359,146,128,28,67
1752,1752,1064,103.0,98.0,127.0,156.0,-5.639,-0.983,-0.275359,115,127,24,57
1753,1753,1064,53.0,68.0,74.0,157.0,-5.639,-0.983,-0.275359,63,112,20,89
1754,1754,1064,21.0,77.0,51.0,159.0,-5.639,-0.983,-0.275359,36,118,29,82
1755,1755,1065,174.0,79.0,201.0,174.0,-5.622,-0.994,-0.275359,188,126,27,95
1756,1756,1065,162.0,88.0,183.0,170.0,-5.622,-0.994,-0.275359,172,129,20,81
1757,1757,1065,132.0,94.0,160.0,162.0,-5.622,-0.994,-0.275359,146,128,28,67
1758,1758,1065,103.0,99.0,127.0,154.0,-5.622,-0.994,-0.275359,115,127,24,55
1759,1759,1065,50.0,68.0,72.0,159.0,-5.622,-0.994,-0.275359,61,113,21,91
1760,1760,1065,19.0,75.0,51.0,158.0,-5.622,-0.994,-0.275359,35,116,31,82
1761,1761,1066,175.0,75.0,208.0,180.0,-5.607,-1.003,-0.271679,191,128,32,104
1762,1762,1066,160.0,89.0,192.0,175.0,-5.607,-1.003,-0.271679,176,132,32,85
1763,1763,1066,132.0,95.0,161.0,162.0,-5.607,-1.003,-0.271679,147,129,29,66
1764,1764,1066,103.0,99.0,129.0,157.0,-5.607,-1.003,-0.271679,116,128,25,58
1765,1765,1066,51.0,68.0,71.0,159.0,-5.607,-1.003,-0.271679,61,113,20,90
1766,1766,1066,22.0,72.0,53.0,155.0,-5.607,-1.003,-0.271679,37,113,31,82
1767,1767,1067,173.0,79.0,206.0,179.0,-5.595,-1.01,-0.264309,190,129,32,100
1768,1768,1067,161.0,91.0,185.0,174.0,-5.595,-1.01,-0.264309,173,132,23,83
1769,1769,1067,130.0,95.0,160.0,165.0,-5.595,-1.01,-0.264309,145,130,30,69
1770,1770,1067,100.0,98.0,126.0,158.0,-5.595,-1.01,-0.264309,113,128,26,60
1771,1771,1067,48.0,67.0,71.0,158.0,-5.595,-1.01,-0.264309,59,112,22,91
1772,1772,1067,23.0,74.0,49.0,159.0,-5.595,-1.01,-0.264309,36,116,25,84
1773,1773,1068,175.0,79.0,203.0,182.0,-5.585,-1.015,-0.253965,189,130,28,102
1774,1774,1068,160.0,90.0,183.0,173.0,-5.585,-1.015,-0.253965,171,131,23,83
1775,1775,1068,130.0,94.0,159.0,165.0,-5.585,-1.015,-0.253965,144,130,28,70
1776,1776,1068,100.0,99.0,127.0,156.0,-5.585,-1.015,-0.253965,114,128,27,56
1777,1777,1068,46.0,65.0,70.0,160.0,-5.585,-1.015,-0.253965,58,112,24,94
1778,1778,1068,18.0,67.0,45.0,161.0,-5.585,-1.015,-0.253965,31,114,26,93
1779,1779,1069,174.0,81.0,206.0,177.0,-5.578,-1.019,-0.245076,190,129,32,96
1780,1780,1069,161.0,88.0,187.0,171.0,-5.578,-1.019,-0.245076,174,130,26,82
1781,1781,1069,131.0,96.0,159.0,165.0,-5.578,-1.019,-0.245076,145,130,27,69
1782,1782,1069,100.0,98.0,126.0,157.0,-5.578,-1.019,-0.245076,113,128,25,58
1783,1783,1069,47.0,64.0,70.0,157.0,-5.578,-1.019,-0.245076,58,110,22,93
1784,1784,1069,21.0,72.0,47.0,159.0,-5.578,-1.019,-0.245076,34,115,26,87
1785,1785,1070,176.0,79.0,200.0,179.0,-5.573,-1.021,-0.236165,188,129,24,100
1786,1786,1070,161.0,88.0,183.0,170.0,-5.573,-1.021,-0.236165,172,129,21,81
1787,1787,1070,131.0,90.0,158.0,160.0,-5.573,-1.021,-0.236165,144,125,26,70
1788,1788,1070,103.0,99.0,124.0,153.0,-5.573,-1.021,-0.236165,114,126,21,53
1789,1789,1070,44.0,59.0,70.0,159.0,-5.573,-1.021,-0.236165,57,109,26,99
1790,1790,1070,18.0,70.0,48.0,159.0,-5.573,-1.021,-0.236165,33,115,29,88
1791,1791,1071,177.0,78.0,206.0,177.0,-5.571,-1.022,-0.227235,191,127,29,98
1792,1792,1071,164.0,87.0,187.0,173.0,-5.571,-1.022,-0.227235,176,130,22,85
1793,1793,1071,130.0,90.0,159.0,165.0,-5.571,-1.022,-0.227235,144,128,28,74
1794,1794,1071,101.0,95.0,127.0,155.0,-5.571,-1.022,-0.227235,114,125,25,60
1795,1795,1071,46.0,63.0,70.0,158.0,-5.571,-1.022,-0.227235,58,110,24,94
1796,1796,1071,18.0,71.0,46.0,160.0,-5.571,-1.022,-0.227235,32,116,28,88
1797,1797,1072,177.0,76.0,209.0,175.0,-5.571,-1.023,-0.220525,193,126,31,98
1798,1798,1072,165.0,87.0,187.0,169.0,-5.571,-1.023,-0.220525,176,128,22,82
1799,1799,1072,132.0,92.0,162.0,164.0,-5.571,-1.023,-0.220525,147,128,29,71
1800,1800,1072,102.0,97.0,125.0,156.0,-5.571,-1.023,-0.220525,114,126,23,59
1801,1801,1072,44.0,61.0,70.0,157.0,-5.571,-1.023,-0.220525,57,109,25,95
1802,1802,1072,16.0,71.0,42.0,157.0,-5.571,-1.023,-0.220525,29,114,26,86
1803,1803,1073,177.0,70.0,205.0,175.0,-5.571,-1.022,-0.212309,191,123,27,104
1804,1804,1073,161.0,81.0,189.0,168.0,-5.571,-1.022,-0.212309,175,125,28,86
1805,1805,1073,133.0,91.0,159.0,165.0,-5.571,-1.022,-0.212309,146,128,26,74
1806,1806,1073,102.0,94.0,125.0,154.0,-5.571,-1.022,-0.212309,114,124,22,59
1807,1807,1073,46.0,61.0,71.0,156.0,-5.571,-1.022,-0.212309,58,108,24,94
1808,1808,1073,16.0,66.0,51.0,156.0,-5.571,-1.022,-0.212309,33,111,35,89
1809,1809,1074,175.0,72.0,206.0,176.0,-5.571,-1.023,-0.202581,190,124,30,103
1810,1810,1074,165.0,80.0,188.0,170.0,-5.571,-1.023,-0.202581,176,125,22,89
1811,1811,1074,130.0,89.0,159.0,160.0,-5.571,-1.023,-0.202581,145,125,29,70
1812,1812,1074,103.0,96.0,126.0,156.0,-5.571,-1.023,-0.202581,114,126,22,60
1813,1813,1074,39.0,60.0,70.0,157.0,-5.571,-1.023,-0.202581,54,108,30,96
1814,1814,1074,16.0,68.0,50.0,158.0,-5.571,-1.023,-0.202581,33,113,33,89
1815,1815,1075,176.0,69.0,206.0,174.0,-5.57,-1.023,-0.194333,191,121,29,104
1816,1816,1075,164.0,83.0,186.0,169.0,-5.57,-1.023,-0.194333,175,126,22,85
1817,1817,1075,131.0,89.0,160.0,161.0,-5.57,-1.023,-0.194333,145,125,28,71
1818,1818,1075,100.0,94.0,126.0,157.0,-5.57,-1.023,-0.194333,113,126,25,62
1819,1819,1075,44.0,61.0,69.0,158.0,-5.57,-1.023,-0.194333,56,110,25,97
1820,1820,1075,12.0,67.0,44.0,157.0,-5.57,-1.023,-0.194333,28,112,32,89
1821,1821,1076,177.0,70.0,207.0,180.0,-5.569,-1.023,-0.189829,192,125,30,109
1822,1822,1076,163.0,85.0,187.0,169.0,-5.569,-1.023,-0.189829,175,127,23,84
1823,1823,1076,133.0,90.0,159.0,162.0,-5.569,-1.023,-0.189829,146,126,25,72
1824,1824,1076,102.0,94.0,126.0,155.0,-5.569,-1.023,-0.189829,114,124,24,61
1825,1825,1076,44.0,61.0,71.0,157.0,-5.569,-1.023,-0.189829,57,109,26,96
1826,1826,1076,15.0,67.0,44.0,158.0,-5.569,-1.023,-0.189829,30,113,28,90
1827,1827,1077,177.0,69.0,206.0,181.0,-5.564,-1.025,-0.187575,191,125,28,112
1828,1828,1077,164.0,85.0,186.0,169.0,-5.564,-1.025,-0.187575,175,127,22,84
1829,1829,1077,130.0,90.0,159.0,162.0,-5.564,-1.025,-0.187575,144,126,29,71
1830,1830,1077,97.0,93.0,123.0,154.0,-5.564,-1.025,-0.187575,110,124,26,60
1831,1831,1077,43.0,58.0,67.0,158.0,-5.564,-1.025,-0.187575,55,108,24,99
1832,1832,1077,14.0,68.0,41.0,159.0,-5.564,-1.025,-0.187575,27,113,27,90
1833,1833,1078,177.0,70.0,203.0,177.0,-5.556,-1.028,-0.187575,190,123,26,106
1834,1834,1078,163.0,85.0,187.0,172.0,-5.556,-1.028,-0.187575,175,128,24,87
1835,1835,1078,130.0,91.0,160.0,163.0,-5.556,-1.028,-0.187575,145,127,30,72
1836,1836,1078,98.0,97.0,124.0,153.0,-5.556,-1.028,-0.187575,111,125,25,55
1837,1837,1078,41.0,61.0,65.0,158.0,-5.556,-1.028,-0.187575,53,109,24,96
1838,1838,1078,10.0,70.0,40.0,159.0,-5.556,-1.028,-0.187575,25,114,30,89
1839,1839,1079,175.0,70.0,210.0,180.0,-5.544,-1.033,-0.187575,192,125,34,109
1840,1840,1079,164.0,82.0,186.0,169.0,-5.544,-1.033,-0.187575,175,126,21,86
1841,1841,1079,129.0,90.0,158.0,163.0,-5.544,-1.033,-0.187575,143,127,28,73
1842,1842,1079,97.0,94.0,122.0,152.0,-5.544,-1.033,-0.187575,110,123,25,58
1843,1843,1079,41.0,60.0,66.0,158.0,-5.544,-1.033,-0.187575,53,109,24,98
1844,1844,1079,12.0,68.0,41.0,162.0,-5.544,-1.033,-0.187575,26,115,28,93
1845,1845,1080,176.0,71.0,202.0,182.0,-5.53,-1.038,-0.187575,189,126,25,111
1846,1846,1080,162.0,88.0,186.0,171.0,-5.53,-1.038,-0.187575,174,130,23,83
1847,1847,1080,130.0,91.0,156.0,163.0,-5.53,-1.038,-0.187575,143,127,26,72
1848,1848,1080,100.0,97.0,123.0,157.0,-5.53,-1.038,-0.187575,111,127,23,59
1849,1849,1080,36.0,60.0,64.0,158.0,-5.53,-1.038,-0.187575,50,109,28,98
1850,1850,1080,5.0,69.0,38.0,159.0,-5.53,-1.038,-0.187575,22,114,33,89
1851,1851,1081,176.0,70.0,215.0,182.0,-5.514,-1.044,-0.188326,195,126,38,112
1852,1852,1081,162.0,85.0,188.0,174.0,-5.514,-1.044,-0.188326,175,130,25,89
1853,1853,1081,128.0,91.0,162.0,164.0,-5.514,-1.044,-0.188326,145,128,33,73
1854,1854,1081,97.0,97.0,125.0,158.0,-5.514,-1.044,-0.188326,111,127,28,61
1855,1855,1081,40.0,59.0,65.0,156.0,-5.514,-1.044,-0.188326,52,107,25,96
1856,1856,1081,13.0,66.0,39.0,163.0,-5.514,-1.044,-0.188326,26,114,26,96
1857,1857,1082,177.0,70.0,208.0,182.0,-5.495,-1.051,-0.187575,192,126,31,112
1858,1858,1082,165.0,85.0,188.0,173.0,-5.495,-1.051,-0.187575,177,129,22,88
1859,1859,1082,130.0,89.0,160.0,166.0,-5.495,-1.051,-0.187575,145,127,29,76
1860,1860,1082,95.0,96.0,123.0,159.0,-5.495,-1.051,-0.187575,109,127,28,63
1861,1861,1082,39.0,61.0,64.0,159.0,-5.495,-1.051,-0.187575,52,110,24,97
1862,1862,1082,7.0,62.0,42.0,161.0,-5.495,-1.051,-0.187575,24,112,35,98
1863,1863,1083,177.0,68.0,210.0,182.0,-5.476,-1.058,-0.188326,194,125,33,114
1864,1864,1083,163.0,85.0,187.0,174.0,-5.476,-1.058,-0.188326,175,129,24,88
1865,1865,1083,127.0,89.0,161.0,166.0,-5.476,-1.058,-0.188326,144,127,33,76
1866,1866,1083,98.0,97.0,126.0,159.0,-5.476,-1.058,-0.188326,112,128,28,62
1867,1867,1083,39.0,61.0,66.0,160.0,-5.476,-1.058,-0.188326,53,111,26,98
1868,1868,1083,8.0,69.0,42.0,163.0,-5.476,-1.058,-0.188326,25,116,33,94
1869,1869,1084,179.0,70.0,212.0,184.0,-5.458,-1.065,-0.188326,196,127,33,113
1870,1870,1084,166.0,84.0,192.0,177.0,-5.458,-1.065,-0.188326,179,130,25,93
1871,1871,1084,126.0,90.0,159.0,164.0,-5.458,-1.065,-0.188326,143,127,32,73
1872,1872,1084,98.0,96.0,124.0,159.0,-5.458,-1.065,-0.188326,111,127,26,62
1873,1873,1084,38.0,59.0,64.0,166.0,-5.458,-1.065,-0.188326,51,112,26,107
1874,1874,1084,6.0,64.0,39.0,163.0,-5.458,-1.065,-0.188326,22,113,32,99
1875,1875,1085,179.0,67.0,211.0,182.0,-5.439,-1.072,-0.187575,195,124,32,114
1876,1876,1085,162.0,83.0,193.0,174.0,-5.439,-1.072,-0.187575,177,129,30,91
1877,1877,1085,129.0,88.0,161.0,166.0,-5.439,-1.072,-0.187575,145,127,32,78
1878,1878,1085,99.0,94.0,125.0,156.0,-5.439,-1.072,-0.187575,112,125,26,61
1879,1879,1085,36.0,59.0,64.0,163.0,-5.439,-1.072,-0.187575,50,111,27,104
1880,1880,1085,5.0,66.0,39.0,163.0,-5.439,-1.072,-0.187575,22,114,33,96
1881,1881,1086,180.0,67.0,214.0,184.0,-5.42,-1.079,-0.188326,197,126,33,117
1882,1882,1086,165.0,84.0,191.0,173.0,-5.42,-1.079,-0.188326,178,128,26,89
1883,1883,1086,128.0,92.0,163.0,166.0,-5.42,-1.079,-0.188326,146,129,35,74
1884,1884,1086,97.0,96.0,123.0,155.0,-5.42,-1.079,-0.188326,110,126,26,59
1885,1885,1086,36.0,59.0,63.0,160.0,-5.42,-1.079,-0.188326,50,110,27,100
1886,1886,1086,3.0,65.0,36.0,164.0,-5.42,-1.079,-0.188326,19,115,32,98
1887,1887,1087,177.0,66.0,214.0,182.0,-5.402,-1.086,-0.187575,196,124,37,115
1888,1888,1087,164.0,82.0,190.0,175.0,-5.402,-1.086,-0.187575,177,129,26,93
1889,1889,1087,128.0,84.0,160.0,164.0,-5.402,-1.086,-0.187575,144,124,32,80
1890,1890,1087,94.0,90.0,124.0,156.0,-5.402,-1.086,-0.187575,109,123,30,65
1891,1891,1087,38.0,54.0,62.0,161.0,-5.402,-1.086,-0.187575,50,107,23,107
1892,1892,1087,3.0,63.0,36.0,163.0,-5.402,-1.086,-0.187575,20,113,32,99
1893,1893,1088,179.0,65.0,211.0,184.0,-5.383,-1.093,-0.187575,195,125,31,119
1894,1894,1088,163.0,83.0,191.0,177.0,-5.383,-1.093,-0.187575,177,130,27,93
1895,1895,1088,129.0,90.0,162.0,167.0,-5.383,-1.093,-0.187575,145,128,33,76
1896,1896,1088,97.0,96.0,123.0,158.0,-5.383,-1.093,-0.187575,110,126,25,61
1897,1897,1088,37.0,57.0,62.0,162.0,-5.383,-1.093,-0.187575,50,109,24,104
1898,1898,1088,5.0,65.0,39.0,163.0,-5.383,-1.093,-0.187575,22,114,34,97
1899,1899,1089,179.0,66.0,212.0,183.0,-5.364,-1.1,-0.187575,195,125,33,117
1900,1900,1089,163.0,83.0,191.0,175.0,-5.364,-1.1,-0.187575,177,129,28,92
1901,1901,1089,130.0,88.0,160.0,165.0,-5.364,-1.1,-0.187575,145,126,30,76
1902,1902,1089,95.0,95.0,123.0,159.0,-5.364,-1.1,-0.187575,109,127,28,64
1903,1903,1089,36.0,57.0,61.0,160.0,-5.364,-1.1,-0.187575,49,109,25,102
1904,1904,1089,0.0,63.0,33.0,164.0,-5.364,-1.1,-0.187575,16,113,32,101
1905,1905,1090,180.0,70.0,206.0,181.0,-5.346,-1.107,-0.187575,193,126,26,110
1906,1906,1090,164.0,84.0,186.0,178.0,-5.346,-1.107,-0.187575,175,131,21,94
1907,1907,1090,129.0,89.0,158.0,172.0,-5.346,-1.107,-0.187575,143,130,28,82
1908,1908,1090,96.0,95.0,124.0,160.0,-5.346,-1.107,-0.187575,110,128,28,65
1909,1909,1090,34.0,58.0,60.0,161.0,-5.346,-1.107,-0.187575,47,110,25,102
1910,1910,1090,0.0,63.0,33.0,165.0,-5.346,-1.107,-0.187575,16,114,32,101
1911,1911,1091,178.0,66.0,214.0,188.0,-5.327,-1.115,-0.188326,196,127,36,121
1912,1912,1091,163.0,83.0,188.0,177.0,-5.327,-1.115,-0.188326,176,130,24,94
1913,1913,1091,129.0,90.0,158.0,168.0,-5.327,-1.115,-0.188326,143,129,28,78
1914,1914,1091,95.0,97.0,121.0,161.0,-5.327,-1.115,-0.188326,108,129,26,64
1915,1915,1091,32.0,56.0,59.0,166.0,-5.327,-1.115,-0.188326,46,111,27,109
1916,1916,1091,3.0,63.0,32.0,165.0,-5.327,-1.115,-0.188326,17,114,29,102
1917,1917,1092,179.0,67.0,224.0,192.0,-5.308,-1.122,-0.187575,201,130,44,125
1918,1918,1092,163.0,83.0,191.0,178.0,-5.308,-1.122,-0.187575,177,130,28,95
1919,1919,1092,128.0,92.0,158.0,168.0,-5.308,-1.122,-0.187575,143,130,29,76
1920,1920,1092,95.0,95.0,123.0,160.0,-5.308,-1.122,-0.187575,109,128,28,64
1921,1921,1092,32.0,57.0,58.0,163.0,-5.308,-1.122,-0.187575,45,110,26,106
1922,1922,1092,0.0,61.0,34.0,166.0,-5.308,-1.122,-0.187575,17,113,33,104
1923,1923,1093,180.0,65.0,224.0,190.0,-5.292,-1.128,-0.183816,202,127,43,124
1924,1924,1093,165.0,84.0,192.0,178.0,-5.292,-1.128,-0.183816,178,131,27,94
1925,1925,1093,130.0,89.0,162.0,168.0,-5.292,-1.128,-0.183816,146,128,32,78
1926,1926,1093,94.0,93.0,123.0,158.0,-5.292,-1.128,-0.183816,109,125,29,65
1927,1927,1093,30.0,54.0,59.0,163.0,-5.292,-1.128,-0.183816,44,108,29,108
1928,1928,1093,0.0,65.0,35.0,164.0,-5.292,-1.128,-0.183816,17,114,35,99
1929,1929,1094,179.0,63.0,224.0,192.0,-5.279,-1.132,-0.176291,201,127,44,128
1930,1930,1094,164.0,81.0,191.0,177.0,-5.279,-1.132,-0.176291,177,129,26,96
1931,1931,1094,127.0,88.0,159.0,167.0,-5.279,-1.132,-0.176291,143,128,32,79
1932,1932,1094,95.0,93.0,122.0,163.0,-5.279,-1.132,-0.176291,109,128,27,69
1933,1933,1094,30.0,55.0,59.0,165.0,-5.279,-1.132,-0.176291,45,110,28,110
1934,1934,1094,1.0,57.0,30.0,165.0,-5.279,-1.132,-0.176291,15,111,29,108
1935,1935,1095,179.0,63.0,224.0,189.0,-5.268,-1.136,-0.166494,201,126,44,125
1936,1936,1095,166.0,80.0,193.0,179.0,-5.268,-1.136,-0.166494,179,130,26,98
1937,1937,1095,128.0,88.0,160.0,165.0,-5.268,-1.136,-0.166494,144,126,31,77
1938,1938,1095,96.0,94.0,121.0,160.0,-5.268,-1.136,-0.166494,109,127,25,65
1939,1939,1095,30.0,54.0,58.0,161.0,-5.268,-1.136,-0.166494,44,107,28,107
1940,1940,1095,0.0,58.0,35.0,164.0,-5.268,-1.136,-0.166494,17,111,34,106
1941,1941,1096,179.0,62.0,222.0,187.0,-5.261,-1.138,-0.157435,201,125,43,124
1942,1942,1096,165.0,79.0,198.0,177.0,-5.261,-1.138,-0.157435,182,128,32,97
1943,1943,1096,126.0,88.0,162.0,167.0,-5.261,-1.138,-0.157435,144,128,36,78
1944,1944,1096,94.0,93.0,123.0,159.0,-5.261,-1.138,-0.157435,109,126,29,65
1945,1945,1096,29.0,50.0,59.0,159.0,-5.261,-1.138,-0.157435,44,104,30,109
1946,1946,1096,0.0,57.0,33.0,163.0,-5.261,-1.138,-0.157435,17,110,33,106
1947,1947,1097,181.0,60.0,215.0,183.0,-5.255,-1.14,-0.147606,198,121,33,122
1948,1948,1097,166.0,79.0,194.0,174.0,-5.255,-1.14,-0.147606,180,126,28,94
1949,1949,1097,126.0,85.0,161.0,163.0,-5.255,-1.14,-0.147606,143,124,35,78
1950,1950,1097,95.0,90.0,123.0,154.0,-5.255,-1.14,-0.147606,109,122,27,63
1951,1951,1097,31.0,51.0,58.0,161.0,-5.255,-1.14,-0.147606,44,106,27,110
1952,1952,1097,1.0,57.0,29.0,163.0,-5.255,-1.14,-0.147606,15,110,28,105
1953,1953,1098,178.0,59.0,223.0,186.0,-5.253,-1.141,-0.139278,200,122,44,126
1954,1954,1098,163.0,77.0,197.0,177.0,-5.253,-1.141,-0.139278,180,127,33,99
1955,1955,1098,124.0,84.0,160.0,163.0,-5.253,-1.141,-0.139278,142,123,36,79
1956,1956,1098,92.0,91.0,123.0,157.0,-5.253,-1.141,-0.139278,107,124,31,65
1957,1957,1098,28.0,48.0,57.0,160.0,-5.253,-1.141,-0.139278,42,104,29,112
1958,1958,1098,0.0,55.0,27.0,162.0,-5.253,-1.141,-0.139278,13,108,27,107
1959,1959,1099,182.0,57.0,224.0,186.0,-5.253,-1.141,-0.132457,203,121,41,129
1960,1960,1099,166.0,74.0,191.0,172.0,-5.253,-1.141,-0.132457,179,123,25,97
1961,1961,1099,127.0,84.0,159.0,165.0,-5.253,-1.141,-0.132457,143,125,31,80
1962,1962,1099,92.0,92.0,121.0,154.0,-5.253,-1.141,-0.132457,106,123,29,62
1963,1963,1099,30.0,47.0,56.0,161.0,-5.253,-1.141,-0.132457,43,104,25,113
1964,1964,1099,1.0,52.0,28.0,157.0,-5.253,-1.141,-0.132457,15,105,26,105
1965,1965,1100,180.0,57.0,224.0,186.0,-5.253,-1.141,-0.123353,202,121,43,128
1966,1966,1100,165.0,76.0,191.0,177.0,-5.253,-1.141,-0.123353,178,126,26,100
